user_id,created_at,category,amount
user_8,2024-01-22,Withdrawal,-9345.02
user_10183,2024-02-10,Salary,84381.0
user_10074,2024-02-13,Freelance,114031.28
user_10417,2024-02-18,Subscriptions,-438.17
user_10001,2024-02-13,Salary,198671.3
user_10362,2024-02-27,Cinema,-291.53
user_10328,2024-01-12,Flat Bills,-1876.74
user_10146,2024-01-13,Flat Bills,-2160.17
user_10321,2024-01-15,Shopping,-41795.26
user_10437,2024-02-26,Subscriptions,-123.88
user_10385,2024-02-15,Groceries,-7318.66
user_10207,2024-02-14,Freelance,74154.66
user_10110,2024-02-26,Flat Bills,-3815.76
user_10241,2024-01-01,Freelance,169293.72
user_10235,2024-01-05,Salary,55599.03
user_10064,2024-01-12,Transport,-245.21
user_10336,2024-02-15,Salary,112576.61
user_10144,2024-01-10,Dining,-2480.75
user_10214,2024-02-13,Dining,-1375.77
user_10212,2024-01-27,Cinema,-98.54
user_10490,2024-01-03,Subscriptions,-227.25
user_10408,2024-01-05,Groceries,-9588.76
user_10420,2024-01-21,Freelance,173463.16
user_10404,2024-02-16,Flat Bills,-2876.47
user_9,2024-01-13,Withdrawal,-18461.77
user_10009,2024-02-02,Transport,-31.12
user_10423,2024-01-31,Salary,136466.63
user_10447,2024-02-08,Transport,-27.34
user_10381,2024-02-28,Flat Bills,-880.94
user_10448,2024-01-07,Groceries,-258.18
user_10175,2024-02-25,Shopping,-40734.98
user_10247,2024-02-13,Subscriptions,-203.23
user_10011,2024-01-02,Dining,-4830.61
user_10110,2024-02-27,Transport,-40.45
user_10187,2024-02-05,Subscriptions,-337.48
user_10276,2024-01-01,Subscriptions,-329.45
user_10476,2024-02-28,Dining,-943.76
user_10196,2024-01-10,Cinema,-195.0
user_10159,2024-01-06,Flat Bills,-4270.24
user_10426,2024-02-20,Cinema,-226.44
user_10489,2024-02-09,Subscriptions,-167.01
user_10421,2024-02-08,Groceries,-8489.84
user_10468,2024-02-10,Subscriptions,-152.29
user_10301,2024-02-13,Freelance,174293.74
user_10242,2024-01-26,Cinema,-205.55
user_10377,2024-02-23,Transport,-126.29
user_10489,2024-02-11,Groceries,-1030.95
user_10394,2024-01-15,Subscriptions,-264.57
user_10175,2024-01-08,Freelance,59625.96
user_10339,2024-01-24,Freelance,192805.94
user_10185,2024-01-06,Cinema,-93.8
user_10007,2024-01-29,Cinema,-251.02
user_10218,2024-01-24,Shopping,-41982.79
user_10314,2024-02-21,Flat Bills,-1104.38
user_10219,2024-02-03,Groceries,-7595.95
user_10211,2024-01-02,Freelance,138730.62
user_10386,2024-01-02,Dining,-3311.92
user_10450,2024-02-01,Dining,-4629.5
user_10098,2024-02-15,Freelance,151298.23
user_10403,2024-01-02,Withdrawal,-27641.79
user_8,2024-01-23,Cinema,-84.48
user_10061,2024-02-26,Dining,-196.3
user_10286,2024-01-11,Cinema,-101.98
user_10322,2024-01-20,Freelance,44801.64
user_3,2024-02-21,Withdrawal,-48794.52
user_10153,2024-01-04,Cinema,-282.83
user_10334,2024-01-14,Shopping,-4672.55
user_10020,2024-01-29,Shopping,-26321.5
user_10092,2024-01-04,Flat Bills,-1594.53
user_10216,2024-02-05,Subscriptions,-446.98
user_10303,2024-01-18,Subscriptions,-207.07
user_10298,2024-01-17,Groceries,-1485.23
user_10206,2024-02-08,Flat Bills,-1955.38
user_10201,2024-02-03,Cinema,-105.2
user_10218,2024-01-10,Shopping,-23099.38
user_10405,2024-02-05,Groceries,-2461.63
user_10314,2024-01-07,Salary,183630.78
user_10161,2024-02-04,Subscriptions,-290.11
user_10396,2024-01-04,Withdrawal,-12773.88
user_10226,2024-01-25,Freelance,196166.99
user_10072,2024-01-10,Cinema,-297.67
user_10316,2024-01-12,Shopping,-18206.27
user_10247,2024-01-11,Dining,-2502.29
user_10203,2024-01-06,Subscriptions,-354.75
user_10312,2024-02-11,Cinema,-78.63
user_10288,2024-02-16,Withdrawal,-12286.7
user_10281,2024-02-01,Withdrawal,-31092.44
user_10316,2024-01-28,Withdrawal,-28741.5
user_10316,2024-02-28,Withdrawal,-24281.15
user_10172,2024-01-23,Cinema,-186.69
user_10292,2024-02-08,Groceries,-9928.17
user_10239,2024-02-14,Subscriptions,-322.6
user_10236,2024-01-18,Shopping,-41307.6
user_10481,2024-01-16,Subscriptions,-390.61
user_10260,2024-01-10,Shopping,-325.72
user_10484,2024-02-19,Transport,-349.99
user_10067,2024-02-06,Salary,18899.11
user_10084,2024-01-07,Cinema,-255.99
user_10253,2024-02-24,Shopping,-7262.39
user_10130,2024-01-23,Dining,-4518.07
user_10142,2024-01-14,Subscriptions,-473.44
user_10329,2024-01-27,Freelance,95157.28
user_10151,2024-02-06,Salary,134903.62
user_10434,2024-02-26,Shopping,-20712.41
user_10342,2024-01-03,Withdrawal,-48845.43
user_10091,2024-02-22,Dining,-1432.36
user_10047,2024-01-22,Dining,-4198.7
user_10464,2024-01-29,Subscriptions,-476.58
user_10225,2024-01-23,Groceries,-3311.07
user_10003,2024-02-21,Subscriptions,-210.61
user_10237,2024-01-02,Shopping,-24462.31
user_10308,2024-02-18,Dining,-3665.9
user_10122,2024-01-07,Subscriptions,-249.53
user_10313,2024-02-06,Cinema,-248.15
user_10097,2024-02-28,Freelance,176449.58
user_10279,2024-02-18,Salary,178214.64
user_10207,2024-02-15,Flat Bills,-2729.52
user_10429,2024-01-22,Salary,147822.97
user_10452,2024-01-12,Flat Bills,-4699.98
user_10430,2024-02-16,Groceries,-249.14
user_10394,2024-02-09,Subscriptions,-263.81
user_10111,2024-02-26,Freelance,46700.79
user_10330,2024-02-23,Cinema,-57.27
user_10268,2024-02-17,Cinema,-192.82
user_10490,2024-02-18,Freelance,94495.82
user_10340,2024-02-22,Subscriptions,-183.9
user_10287,2024-02-23,Transport,-36.27
user_10100,2024-01-10,Transport,-153.35
user_10120,2024-01-11,Dining,-3597.46
user_10411,2024-01-29,Transport,-239.52
user_10085,2024-01-31,Shopping,-38773.79
user_10279,2024-02-15,Shopping,-43709.97
user_10491,2024-02-17,Dining,-280.06
user_10054,2024-01-10,Subscriptions,-297.16
user_10466,2024-01-16,Dining,-2006.49
user_10400,2024-02-20,Cinema,-201.32
user_10070,2024-01-22,Transport,-472.68
user_10412,2024-02-10,Groceries,-4179.25
user_10273,2024-01-08,Shopping,-13817.67
user_10416,2024-01-23,Groceries,-5329.78
user_10149,2024-02-08,Cinema,-64.26
user_5,2024-01-24,Salary,139005.93
user_10295,2024-01-11,Transport,-279.89
user_10282,2024-02-24,Flat Bills,-4735.33
user_10279,2024-01-07,Salary,116676.99
user_10388,2024-02-01,Transport,-424.4
user_10141,2024-02-04,Flat Bills,-2738.65
user_10415,2024-01-01,Cinema,-160.34
user_10207,2024-01-26,Salary,137161.78
user_10361,2024-02-14,Transport,-294.78
user_10149,2024-01-14,Salary,91982.7
user_10299,2024-01-09,Flat Bills,-4620.6
user_10261,2024-02-17,Salary,196691.37
user_10323,2024-01-15,Dining,-2464.52
user_10040,2024-01-30,Groceries,-9629.79
user_10423,2024-01-08,Subscriptions,-118.54
user_10157,2024-02-28,Salary,198328.01
user_10081,2024-02-23,Withdrawal,-14713.72
user_10020,2024-02-23,Groceries,-7936.11
user_10049,2024-02-01,Salary,118378.8
user_10271,2024-02-06,Salary,24610.36
user_10242,2024-01-23,Subscriptions,-197.58
user_10272,2024-01-13,Freelance,102142.16
user_10325,2024-02-23,Cinema,-105.37
user_10198,2024-02-02,Salary,181701.96
user_10202,2024-01-31,Salary,32875.7
user_10438,2024-02-17,Shopping,-42060.84
user_10255,2024-01-10,Transport,-313.53
user_10074,2024-02-14,Salary,103657.64
user_10023,2024-01-10,Transport,-494.69
user_10332,2024-01-19,Transport,-326.75
user_10472,2024-01-28,Salary,178030.03
user_10086,2024-02-18,Groceries,-920.39
user_10175,2024-01-22,Flat Bills,-3324.76
user_10172,2024-01-13,Transport,-145.13
user_10448,2024-01-19,Cinema,-201.83
user_10179,2024-02-29,Salary,177526.43
user_10229,2024-02-02,Withdrawal,-48225.83
user_10279,2024-02-13,Subscriptions,-386.38
user_10006,2024-01-09,Subscriptions,-399.89
user_10011,2024-02-02,Subscriptions,-430.41
user_10436,2024-01-25,Groceries,-3630.57
user_10003,2024-01-09,Flat Bills,-1668.62
user_10116,2024-02-07,Withdrawal,-5374.47
user_10497,2024-02-14,Freelance,110453.83
user_10408,2024-02-08,Subscriptions,-311.89
user_10243,2024-01-29,Transport,-123.66
user_10072,2024-02-28,Cinema,-137.19
user_10195,2024-02-22,Salary,39832.39
user_10481,2024-02-05,Freelance,165887.05
user_10216,2024-01-14,Groceries,-6127.98
user_10169,2024-01-01,Shopping,-37256.23
user_10325,2024-02-08,Transport,-328.39
user_10354,2024-01-07,Freelance,169321.04
user_10482,2024-01-05,Transport,-209.11
user_10488,2024-01-19,Salary,33804.39
user_10318,2024-01-13,Flat Bills,-3603.5
user_10007,2024-01-23,Cinema,-242.86
user_10098,2024-02-01,Subscriptions,-408.02
user_10479,2024-02-29,Cinema,-220.77
user_10465,2024-02-19,Freelance,22248.93
user_10084,2024-02-14,Groceries,-4747.95
user_10388,2024-01-08,Withdrawal,-46482.86
user_10020,2024-02-20,Flat Bills,-1844.38
user_10437,2024-02-16,Salary,199561.29
user_9,2024-02-11,Subscriptions,-185.72
user_10325,2024-01-20,Flat Bills,-1803.42
user_10405,2024-01-31,Groceries,-6223.57
user_10490,2024-01-24,Flat Bills,-1243.7
user_10327,2024-02-11,Groceries,-5208.79
user_10268,2024-01-13,Subscriptions,-355.26
user_10482,2024-02-22,Transport,-36.82
user_10439,2024-01-05,Transport,-296.82
user_10286,2024-01-23,Withdrawal,-26474.34
user_10067,2024-01-22,Dining,-3407.86
user_10126,2024-02-06,Dining,-4772.55
user_10400,2024-01-26,Freelance,179350.1
user_10218,2024-02-18,Groceries,-5047.02
user_10413,2024-02-08,Withdrawal,-41186.23
user_10378,2024-01-19,Subscriptions,-264.95
user_10073,2024-01-24,Subscriptions,-200.72
user_10440,2024-01-15,Flat Bills,-3262.96
user_10408,2024-01-02,Flat Bills,-4206.33
user_10456,2024-02-08,Shopping,-41627.3
user_10431,2024-02-10,Groceries,-5144.88
user_10483,2024-01-08,Dining,-977.18
user_10307,2024-01-11,Flat Bills,-2483.33
user_10207,2024-02-02,Transport,-124.78
user_10208,2024-01-29,Shopping,-47605.21
user_10112,2024-02-21,Groceries,-830.64
user_10354,2024-02-20,Shopping,-19231.41
user_10029,2024-02-08,Shopping,-11815.19
user_10369,2024-02-06,Freelance,186218.28
user_10455,2024-01-06,Cinema,-159.4
user_10007,2024-01-04,Subscriptions,-382.26
user_10466,2024-01-02,Freelance,69335.06
user_10276,2024-01-10,Salary,55714.66
user_10130,2024-02-23,Cinema,-199.83
user_10365,2024-01-04,Flat Bills,-3611.23
user_10100,2024-01-11,Subscriptions,-196.53
user_10348,2024-01-13,Salary,19426.71
user_10446,2024-02-03,Shopping,-35026.39
user_10286,2024-01-13,Withdrawal,-47619.54
user_10043,2024-02-11,Flat Bills,-3510.56
user_10325,2024-02-10,Salary,17321.79
user_10196,2024-01-24,Withdrawal,-5772.54
user_10376,2024-01-26,Freelance,164488.1
user_10007,2024-02-13,Withdrawal,-46112.7
user_7,2024-02-22,Freelance,193879.76
user_10401,2024-02-16,Freelance,123680.81
user_10080,2024-02-26,Groceries,-7881.84
user_10435,2024-01-01,Withdrawal,-27001.55
user_10000,2024-02-19,Cinema,-232.46
user_10475,2024-01-03,Subscriptions,-352.3
user_10335,2024-02-23,Flat Bills,-3198.49
user_10105,2024-02-12,Freelance,41148.94
user_10044,2024-01-30,Subscriptions,-337.78
user_10490,2024-02-25,Salary,81413.84
user_10079,2024-01-13,Groceries,-9254.5
user_10428,2024-02-14,Flat Bills,-2137.14
user_10131,2024-01-26,Transport,-37.51
user_10141,2024-01-06,Withdrawal,-11491.32
user_10432,2024-01-04,Salary,178308.33
user_10300,2024-01-04,Shopping,-49931.06
user_10333,2024-01-26,Withdrawal,-1040.98
user_10294,2024-01-22,Withdrawal,-17512.41
user_10449,2024-01-15,Transport,-148.37
user_10038,2024-02-28,Dining,-4684.12
user_10284,2024-01-25,Freelance,146715.36
user_10003,2024-02-23,Groceries,-8475.82
user_10353,2024-01-24,Groceries,-5159.07
user_10381,2024-02-01,Transport,-97.25
user_10242,2024-02-10,Freelance,184728.96
user_10193,2024-01-03,Cinema,-266.85
user_10014,2024-01-25,Flat Bills,-2346.57
user_10455,2024-01-19,Subscriptions,-150.54
user_10449,2024-01-22,Salary,178808.56
user_10243,2024-02-02,Dining,-2775.77
user_10360,2024-02-20,Shopping,-24076.12
user_10437,2024-02-09,Cinema,-94.78
user_10138,2024-02-27,Shopping,-47828.51
user_10024,2024-02-26,Transport,-205.84
user_10221,2024-02-24,Dining,-488.1
user_10042,2024-02-01,Dining,-2329.1
user_3,2024-02-21,Withdrawal,-39349.28
user_10055,2024-01-22,Withdrawal,-7922.57
user_10344,2024-01-03,Transport,-293.96
user_10236,2024-01-17,Cinema,-219.11
user_10042,2024-02-11,Freelance,42038.98
user_10431,2024-02-29,Groceries,-9482.67
user_10240,2024-02-27,Transport,-254.55
user_10426,2024-02-05,Groceries,-5157.28
user_10089,2024-01-22,Transport,-393.31
user_10349,2024-01-17,Freelance,76603.01
user_10110,2024-02-04,Subscriptions,-382.82
user_10449,2024-01-04,Cinema,-199.27
user_10330,2024-01-02,Salary,163902.7
user_10420,2024-01-16,Groceries,-9647.58
user_10083,2024-02-23,Transport,-181.77
user_10399,2024-01-07,Groceries,-3381.54
user_10033,2024-01-16,Freelance,46926.02
user_10437,2024-02-17,Salary,25160.58
user_10499,2024-01-19,Salary,141504.52
user_10325,2024-01-30,Withdrawal,-27911.46
user_10393,2024-01-21,Subscriptions,-183.13
user_10223,2024-01-28,Cinema,-158.74
user_10160,2024-02-29,Withdrawal,-29393.48
user_10288,2024-01-16,Flat Bills,-3504.4
user_2,2024-01-22,Salary,110546.86
user_10052,2024-01-11,Groceries,-7038.09
user_10007,2024-01-01,Freelance,155912.73
user_10224,2024-01-26,Dining,-2303.44
user_10002,2024-01-04,Groceries,-7260.0
user_10462,2024-01-06,Flat Bills,-3301.98
user_10066,2024-02-05,Cinema,-144.72
user_10316,2024-01-28,Flat Bills,-2549.72
user_10418,2024-02-04,Cinema,-293.43
user_10386,2024-02-24,Transport,-496.1
user_10158,2024-01-31,Withdrawal,-47631.17
user_10099,2024-01-23,Freelance,90410.2
user_10286,2024-01-22,Dining,-3792.05
user_10022,2024-02-15,Subscriptions,-148.91
user_10031,2024-01-10,Salary,88163.28
user_10426,2024-01-26,Groceries,-9393.7
user_10092,2024-01-01,Shopping,-48623.42
user_10084,2024-01-18,Withdrawal,-17076.3
user_10284,2024-01-16,Groceries,-3414.06
user_10305,2024-01-13,Dining,-4181.3
user_10326,2024-02-06,Groceries,-6773.17
user_10055,2024-01-20,Dining,-2866.31
user_10388,2024-02-20,Shopping,-36422.92
user_10166,2024-01-29,Shopping,-34627.08
user_7,2024-01-10,Cinema,-243.37
user_10146,2024-01-17,Dining,-1272.86
user_10449,2024-02-02,Transport,-122.51
user_10424,2024-01-15,Groceries,-914.07
user_10202,2024-01-10,Withdrawal,-1494.36
user_2,2024-02-10,Dining,-942.21
user_10108,2024-01-06,Groceries,-5783.3
user_10367,2024-01-01,Salary,39789.53
user_10272,2024-02-14,Withdrawal,-48271.0
user_10250,2024-01-23,Cinema,-228.58
user_10422,2024-02-03,Transport,-463.72
user_10126,2024-02-10,Transport,-451.29
user_10192,2024-02-22,Groceries,-7045.58
user_10161,2024-02-19,Dining,-3265.69
user_10152,2024-02-27,Withdrawal,-39617.38
user_10192,2024-02-14,Transport,-242.05
user_10444,2024-01-16,Salary,21900.88
user_10179,2024-01-22,Freelance,13433.63
user_10140,2024-01-13,Dining,-1226.08
user_10394,2024-01-14,Shopping,-34896.43
user_10218,2024-02-18,Salary,182483.85
user_10231,2024-02-11,Transport,-68.18
user_10074,2024-01-24,Cinema,-195.14
user_10416,2024-02-06,Withdrawal,-29262.23
user_10067,2024-01-02,Freelance,118622.61
user_10152,2024-02-29,Withdrawal,-37162.18
user_10343,2024-02-01,Dining,-4957.06
user_10482,2024-02-17,Flat Bills,-4603.67
user_10409,2024-01-03,Cinema,-205.16
user_10133,2024-01-30,Salary,106630.14
user_10175,2024-02-08,Salary,192905.0
user_10051,2024-02-19,Flat Bills,-1560.02
user_10495,2024-02-09,Salary,39108.98
user_10294,2024-02-25,Withdrawal,-10726.25
user_10485,2024-02-25,Withdrawal,-26935.41
user_10464,2024-02-04,Freelance,117208.2
user_10385,2024-01-18,Withdrawal,-24492.37
user_10395,2024-01-02,Cinema,-123.37
user_10482,2024-01-23,Salary,97235.0
user_10463,2024-01-19,Dining,-4091.56
user_10214,2024-01-28,Cinema,-147.54
user_10296,2024-01-13,Flat Bills,-3416.6
user_10305,2024-02-12,Shopping,-24499.72
user_10026,2024-02-22,Cinema,-168.62
user_10243,2024-02-02,Dining,-1828.6
user_10420,2024-02-25,Groceries,-5891.18
user_10189,2024-01-10,Groceries,-3981.0
user_10071,2024-02-17,Subscriptions,-391.72
user_10302,2024-02-13,Flat Bills,-3552.01
user_10414,2024-02-22,Shopping,-35032.1
user_10278,2024-02-22,Freelance,64801.85
user_10169,2024-01-23,Shopping,-37970.32
user_10375,2024-01-23,Salary,129319.6
user_10289,2024-01-02,Withdrawal,-6400.17
user_10130,2024-01-20,Subscriptions,-105.23
user_10447,2024-01-28,Freelance,133521.97
user_10086,2024-02-21,Cinema,-190.73
user_10479,2024-01-09,Groceries,-1695.26
user_10049,2024-01-26,Withdrawal,-30550.62
user_10057,2024-02-08,Cinema,-270.73
user_10393,2024-02-10,Flat Bills,-2419.98
user_10233,2024-02-28,Transport,-347.31
user_10257,2024-02-02,Subscriptions,-417.84
user_10389,2024-01-03,Flat Bills,-2062.12
user_10420,2024-02-04,Subscriptions,-312.94
user_10163,2024-02-09,Subscriptions,-283.54
user_10253,2024-01-17,Cinema,-81.37
user_10457,2024-02-05,Groceries,-5528.42
user_10347,2024-02-10,Transport,-448.55
user_10003,2024-01-27,Salary,185782.92
user_10355,2024-02-12,Dining,-2513.42
user_10364,2024-01-12,Salary,164783.51
user_10258,2024-01-16,Freelance,53027.23
user_10221,2024-02-14,Flat Bills,-2587.82
user_10134,2024-01-04,Cinema,-104.84
user_10009,2024-01-06,Shopping,-43298.48
user_10435,2024-01-02,Salary,135552.9
user_10116,2024-01-12,Transport,-198.04
user_10335,2024-02-23,Cinema,-157.21
user_10162,2024-02-26,Withdrawal,-49966.69
user_10215,2024-01-28,Subscriptions,-172.3
user_10247,2024-02-11,Shopping,-7765.38
user_10151,2024-02-02,Freelance,100421.73
user_10327,2024-01-05,Subscriptions,-206.27
user_10242,2024-02-18,Freelance,108488.3
user_10256,2024-02-15,Freelance,44929.08
user_10433,2024-02-05,Dining,-4346.49
user_10330,2024-02-23,Subscriptions,-351.19
user_10451,2024-01-31,Groceries,-4151.2
user_10144,2024-02-06,Salary,131980.61
user_10498,2024-01-19,Groceries,-5172.16
user_10170,2024-02-06,Freelance,127521.66
user_10408,2024-02-23,Groceries,-9338.55
user_10227,2024-02-29,Groceries,-6409.3
user_10398,2024-01-23,Freelance,26437.27
user_10401,2024-01-19,Withdrawal,-11933.53
user_10318,2024-02-16,Salary,94109.43
user_10396,2024-01-23,Salary,152440.15
user_10315,2024-02-24,Withdrawal,-31985.79
user_10024,2024-01-01,Freelance,82049.61
user_10203,2024-02-23,Cinema,-271.82
user_10444,2024-02-07,Flat Bills,-4904.29
user_10055,2024-01-14,Cinema,-178.74
user_1,2024-02-28,Cinema,-294.49
user_10460,2024-01-25,Withdrawal,-34368.09
user_10459,2024-02-14,Cinema,-129.76
user_10096,2024-02-14,Shopping,-20691.32
user_10010,2024-01-21,Salary,88153.44
user_10229,2024-01-22,Dining,-3639.29
user_10481,2024-01-03,Cinema,-78.17
user_10023,2024-02-04,Freelance,31755.75
user_10171,2024-01-12,Salary,46061.73
user_10102,2024-02-07,Cinema,-84.29
user_10360,2024-02-20,Cinema,-285.43
user_10202,2024-02-28,Withdrawal,-45122.27
user_10210,2024-01-27,Withdrawal,-30185.37
user_10362,2024-02-24,Subscriptions,-376.2
user_10027,2024-01-12,Freelance,78484.63
user_10169,2024-02-03,Withdrawal,-36466.79
user_10032,2024-01-23,Groceries,-9833.88
user_10004,2024-02-06,Groceries,-7033.9
user_10223,2024-01-18,Withdrawal,-28257.99
user_10204,2024-02-11,Dining,-2350.62
user_10366,2024-02-18,Shopping,-15995.06
user_10347,2024-02-10,Salary,148568.25
user_10080,2024-01-16,Flat Bills,-659.11
user_10103,2024-01-06,Subscriptions,-318.1
user_10319,2024-02-26,Subscriptions,-415.99
user_10427,2024-01-18,Freelance,135709.18
user_10430,2024-01-16,Cinema,-278.7
user_10176,2024-01-31,Cinema,-188.95
user_10109,2024-01-26,Withdrawal,-3831.05
user_10168,2024-02-07,Flat Bills,-833.24
user_10181,2024-01-28,Flat Bills,-4358.21
user_10469,2024-02-22,Transport,-174.33
user_10299,2024-02-25,Cinema,-99.91
user_10334,2024-01-06,Flat Bills,-850.93
user_10344,2024-02-21,Withdrawal,-20509.75
user_10046,2024-02-09,Subscriptions,-244.97
user_10345,2024-01-30,Cinema,-295.95
user_10264,2024-01-21,Transport,-438.71
user_10265,2024-02-01,Freelance,26956.6
user_10249,2024-02-02,Shopping,-25931.21
user_10334,2024-02-23,Withdrawal,-6353.44
user_10410,2024-02-16,Shopping,-37297.22
user_10462,2024-02-25,Dining,-2749.45
user_10364,2024-02-21,Groceries,-3424.56
user_10424,2024-01-20,Cinema,-101.43
user_10267,2024-01-15,Groceries,-2184.55
user_10003,2024-02-20,Flat Bills,-4481.24
user_10301,2024-02-18,Dining,-377.63
user_10210,2024-02-02,Shopping,-12693.05
user_10385,2024-02-16,Transport,-50.01
user_10122,2024-02-08,Freelance,15299.2
user_10196,2024-01-20,Dining,-4388.34
user_10015,2024-01-09,Cinema,-70.77
user_10045,2024-02-05,Freelance,83611.99
user_10048,2024-01-13,Shopping,-17786.13
user_10327,2024-01-07,Dining,-1377.6
user_10351,2024-02-21,Dining,-3591.09
user_10026,2024-01-04,Groceries,-9991.63
user_10100,2024-01-12,Transport,-31.87
user_10059,2024-02-04,Shopping,-2571.78
user_10035,2024-02-26,Salary,172020.68
user_10286,2024-01-23,Shopping,-35309.83
user_10174,2024-02-23,Freelance,21910.01
user_10446,2024-01-20,Flat Bills,-2422.23
user_10124,2024-02-18,Groceries,-8283.49
user_10148,2024-02-17,Dining,-2923.89
user_10285,2024-01-20,Freelance,87517.91
user_10219,2024-02-23,Cinema,-223.85
user_10013,2024-01-06,Dining,-1096.93
