user_id,month,category,total_spent,is_holiday_month,last_month_spent,rolling_mean
user_10268,2024-02,Transport,-557.04,0,-1573.6200000000001,-1065.33
user_10268,2024-01,Withdrawal,-7285.29,1,0.0,-7285.29
user_10268,2024-02,Withdrawal,-11107.61,0,-7285.29,-9196.45
user_10269,2024-01,Cinema,-1252.2,1,0.0,-1252.2
user_10269,2024-02,Cinema,-545.72,0,-1252.2,-898.96
user_10269,2024-01,Dining,-1811.98,1,0.0,-1811.98
user_10269,2024-02,Dining,-2497.17,0,-1811.98,-2154.575
user_10269,2024-01,Flat Bills,-2008.3,1,0.0,-2008.3
user_10269,2024-02,Flat Bills,-772.89,0,-2008.3,-1390.595
user_10269,2024-01,Freelance,106297.55,1,0.0,106297.55
user_10269,2024-02,Freelance,279869.62,0,106297.55,193083.585
user_10269,2024-01,Groceries,-4394.03,1,0.0,-4394.03
user_10269,2024-02,Groceries,-9207.08,0,-4394.03,-6800.555
user_10269,2024-01,Salary,237643.66,1,0.0,237643.66
user_10269,2024-02,Salary,277797.62,0,237643.66,257720.64
user_10269,2024-01,Shopping,-49424.700000000004,1,0.0,-49424.700000000004
user_10269,2024-02,Shopping,-17388.97,0,-49424.700000000004,-33406.83500000001
user_10269,2024-01,Subscriptions,-579.44,1,0.0,-579.44
user_10269,2024-02,Subscriptions,-773.52,0,-579.44,-676.48
user_10269,2024-02,Transport,-533.49,0,0.0,-533.49
user_10269,2024-01,Withdrawal,-22626.35,1,0.0,-22626.35
user_10269,2024-02,Withdrawal,-2226.88,0,-22626.35,-12426.615
user_10270,2024-01,Cinema,-203.84,1,0.0,-203.84
user_10270,2024-02,Cinema,-117.25999999999999,0,-203.84,-160.55
user_10270,2024-01,Dining,-6653.969999999999,1,0.0,-6653.969999999999
user_10270,2024-01,Flat Bills,-6097.23,1,0.0,-6097.23
user_10270,2024-02,Flat Bills,-8336.75,0,-6097.23,-7216.99
user_10270,2024-01,Freelance,162238.19,1,0.0,162238.19
user_10270,2024-02,Freelance,206209.02000000002,0,162238.19,184223.605
user_10270,2024-02,Groceries,-8794.56,0,0.0,-8794.56
user_10270,2024-01,Salary,278604.46,1,0.0,278604.46
user_10270,2024-02,Salary,214636.96000000002,0,278604.46,246620.71000000002
user_10270,2024-01,Shopping,-28594.51,1,0.0,-28594.51
user_10270,2024-02,Shopping,-57603.28,0,-28594.51,-43098.895
user_10270,2024-01,Subscriptions,-132.63,1,0.0,-132.63
user_10270,2024-02,Subscriptions,-478.12,0,-132.63,-305.375
user_10270,2024-01,Transport,-964.5699999999999,1,0.0,-964.5699999999999
user_10270,2024-02,Transport,-201.46,0,-964.5699999999999,-583.015
user_10270,2024-02,Withdrawal,-41114.67,0,0.0,-41114.67
user_10271,2024-01,Cinema,-164.12,1,0.0,-164.12
user_10271,2024-02,Cinema,-171.69,0,-164.12,-167.905
user_10271,2024-01,Dining,-1320.99,1,0.0,-1320.99
user_10271,2024-02,Dining,-4798.9,0,-1320.99,-3059.9449999999997
user_10271,2024-02,Flat Bills,-4032.18,0,0.0,-4032.18
user_10271,2024-01,Freelance,67258.79,1,0.0,67258.79
user_10271,2024-02,Freelance,144390.38,0,67258.79,105824.58499999999
user_10271,2024-01,Groceries,-7952.4,1,0.0,-7952.4
user_10271,2024-02,Groceries,-13023.279999999999,0,-7952.4,-10487.84
user_10271,2024-01,Salary,121916.28,1,0.0,121916.28
user_10271,2024-02,Salary,211819.94,0,121916.28,166868.11
user_10271,2024-01,Shopping,-26399.850000000002,1,0.0,-26399.850000000002
user_10271,2024-02,Shopping,-71877.0,0,-26399.850000000002,-49138.425
user_10271,2024-01,Subscriptions,-1017.34,1,0.0,-1017.34
user_10271,2024-02,Subscriptions,-1286.4,0,-1017.34,-1151.8700000000001
user_10271,2024-01,Transport,-717.29,1,0.0,-717.29
user_10271,2024-02,Withdrawal,-47979.58,0,0.0,-47979.58
user_10272,2024-01,Dining,-11515.58,1,0.0,-11515.58
user_10272,2024-02,Dining,-17994.629999999997,0,-11515.58,-14755.105
user_10272,2024-01,Flat Bills,-1104.0,1,0.0,-1104.0
user_10272,2024-02,Flat Bills,-4038.51,0,-1104.0,-2571.255
user_10272,2024-01,Freelance,213244.9,1,0.0,213244.9
user_10272,2024-02,Freelance,78455.95000000001,0,213244.9,145850.425
user_10272,2024-02,Groceries,-5998.93,0,0.0,-5998.93
user_10272,2024-02,Salary,174646.78,0,0.0,174646.78
user_10272,2024-01,Shopping,-91427.99,1,0.0,-91427.99
user_10272,2024-02,Shopping,-13168.9,0,-91427.99,-52298.445
user_10272,2024-01,Subscriptions,-319.97,1,0.0,-319.97
user_10272,2024-02,Subscriptions,-397.51,0,-319.97,-358.74
user_10272,2024-01,Transport,-203.99,1,0.0,-203.99
user_10272,2024-02,Transport,-1089.3400000000001,0,-203.99,-646.6650000000001
user_10272,2024-01,Withdrawal,-7379.95,1,0.0,-7379.95
user_10272,2024-02,Withdrawal,-70545.26,0,-7379.95,-38962.604999999996
user_10273,2024-02,Cinema,-205.55,0,0.0,-205.55
user_10273,2024-02,Dining,-6869.59,0,0.0,-6869.59
user_10273,2024-01,Freelance,178654.36,1,0.0,178654.36
user_10273,2024-02,Freelance,265907.0,0,178654.36,222280.68
user_10273,2024-01,Groceries,-8625.36,1,0.0,-8625.36
user_10273,2024-02,Groceries,-3233.8,0,-8625.36,-5929.58
user_10273,2024-01,Shopping,-13817.67,1,0.0,-13817.67
user_10273,2024-01,Subscriptions,-543.18,1,0.0,-543.18
user_10273,2024-02,Subscriptions,-170.81,0,-543.18,-356.995
user_10273,2024-01,Transport,-187.92,1,0.0,-187.92
user_10273,2024-02,Transport,-290.97,0,-187.92,-239.445
user_10273,2024-02,Withdrawal,-42992.909999999996,0,0.0,-42992.909999999996
user_10274,2024-02,Cinema,-424.68000000000006,0,0.0,-424.68000000000006
user_10274,2024-01,Dining,-7089.4400000000005,1,0.0,-7089.4400000000005
user_10274,2024-02,Dining,-8175.79,0,-7089.4400000000005,-7632.615
user_10274,2024-01,Flat Bills,-1183.49,1,0.0,-1183.49
user_10274,2024-02,Flat Bills,-7734.25,0,-1183.49,-4458.87
user_10274,2024-01,Freelance,201548.53,1,0.0,201548.53
user_10274,2024-02,Freelance,262258.35,0,201548.53,231903.44
user_10274,2024-01,Groceries,-25454.12,1,0.0,-25454.12
user_10274,2024-02,Groceries,-8055.8099999999995,0,-25454.12,-16754.965
user_10274,2024-01,Salary,174898.65,1,0.0,174898.65
user_10274,2024-01,Shopping,-69488.93,1,0.0,-69488.93
user_10274,2024-01,Subscriptions,-390.15,1,0.0,-390.15
user_10274,2024-02,Subscriptions,-279.51,0,-390.15,-334.83
user_10274,2024-01,Transport,-911.26,1,0.0,-911.26
user_10274,2024-01,Withdrawal,-47097.02,1,0.0,-47097.02
user_10275,2024-01,Cinema,-568.41,1,0.0,-568.41
user_10275,2024-02,Dining,-9018.05,0,0.0,-9018.05
user_10275,2024-01,Flat Bills,-2036.55,1,0.0,-2036.55
user_10275,2024-02,Flat Bills,-4395.33,0,-2036.55,-3215.94
user_10275,2024-01,Freelance,388088.73,1,0.0,388088.73
user_10275,2024-02,Freelance,88630.1,0,388088.73,238359.41499999998
user_10275,2024-01,Groceries,-11954.35,1,0.0,-11954.35
user_10275,2024-02,Groceries,-2433.78,0,-11954.35,-7194.0650000000005
user_10275,2024-01,Salary,378704.42,1,0.0,378704.42
user_10275,2024-02,Salary,10560.05,0,378704.42,194632.235
user_10275,2024-01,Shopping,-74098.01000000001,1,0.0,-74098.01000000001
user_10275,2024-02,Shopping,-10816.23,0,-74098.01000000001,-42457.12
user_10275,2024-01,Subscriptions,-867.74,1,0.0,-867.74
user_10275,2024-02,Subscriptions,-405.05,0,-867.74,-636.395
user_10275,2024-01,Transport,-442.84,1,0.0,-442.84
user_10275,2024-02,Transport,-344.42,0,-442.84,-393.63
user_10275,2024-01,Withdrawal,-38381.8,1,0.0,-38381.8
user_10275,2024-02,Withdrawal,-32641.11,0,-38381.8,-35511.455
user_10276,2024-01,Cinema,-250.57,1,0.0,-250.57
user_10276,2024-02,Cinema,-348.63,0,-250.57,-299.6
user_10276,2024-01,Dining,-4699.06,1,0.0,-4699.06
user_10276,2024-02,Dining,-6102.13,0,-4699.06,-5400.595
user_10276,2024-01,Flat Bills,-1382.38,1,0.0,-1382.38
user_10276,2024-02,Flat Bills,-4296.09,0,-1382.38,-2839.235
user_10276,2024-01,Freelance,138897.78,1,0.0,138897.78
user_10276,2024-02,Freelance,313079.54000000004,0,138897.78,225988.66000000003
user_10276,2024-02,Groceries,-7454.9,0,0.0,-7454.9
user_10276,2024-01,Salary,202458.72,1,0.0,202458.72
user_10276,2024-01,Shopping,-14545.94,1,0.0,-14545.94
user_10276,2024-02,Shopping,-13551.01,0,-14545.94,-14048.475
user_10276,2024-01,Subscriptions,-329.45,1,0.0,-329.45
user_10276,2024-02,Subscriptions,-453.17,0,-329.45,-391.31
user_10276,2024-01,Transport,-495.82000000000005,1,0.0,-495.82000000000005
user_10276,2024-02,Transport,-379.45,0,-495.82000000000005,-437.635
user_10276,2024-01,Withdrawal,-27078.24,1,0.0,-27078.24
user_10276,2024-02,Withdrawal,-29262.51,0,-27078.24,-28170.375
user_10277,2024-02,Cinema,-268.3,0,0.0,-268.3
user_10277,2024-01,Dining,-3188.88,1,0.0,-3188.88
user_10277,2024-02,Dining,-5189.49,0,-3188.88,-4189.1849999999995
user_10277,2024-02,Flat Bills,-2321.33,0,0.0,-2321.33
user_10277,2024-01,Freelance,231585.86,1,0.0,231585.86
user_10277,2024-02,Freelance,165584.0,0,231585.86,198584.93
user_10277,2024-02,Groceries,-10127.54,0,0.0,-10127.54
user_10277,2024-01,Salary,136604.84,1,0.0,136604.84
user_10277,2024-02,Salary,282243.73,0,136604.84,209424.28499999997
user_10277,2024-01,Shopping,-102185.46,1,0.0,-102185.46
user_10277,2024-02,Shopping,-20826.28,0,-102185.46,-61505.87
user_10277,2024-01,Subscriptions,-390.33,1,0.0,-390.33
user_10277,2024-02,Subscriptions,-267.49,0,-390.33,-328.90999999999997
user_10277,2024-01,Transport,-735.74,1,0.0,-735.74
user_10277,2024-02,Transport,-576.16,0,-735.74,-655.95
user_10277,2024-01,Withdrawal,-22033.49,1,0.0,-22033.49
user_10277,2024-02,Withdrawal,-37583.72,0,-22033.49,-29808.605000000003
user_10278,2024-02,Dining,-5986.5599999999995,0,0.0,-5986.5599999999995
user_10278,2024-01,Flat Bills,-6893.679999999999,1,0.0,-6893.679999999999
user_10278,2024-02,Flat Bills,-5702.400000000001,0,-6893.679999999999,-6298.04
user_10278,2024-01,Freelance,175325.31,1,0.0,175325.31
user_10278,2024-02,Freelance,64801.85,0,175325.31,120063.58
user_10278,2024-01,Groceries,-4205.85,1,0.0,-4205.85
user_10278,2024-02,Groceries,-23715.550000000003,0,-4205.85,-13960.7
user_10278,2024-01,Salary,22654.83,1,0.0,22654.83
user_10278,2024-02,Salary,127067.56999999999,0,22654.83,74861.2
user_10278,2024-01,Shopping,-37577.11,1,0.0,-37577.11
user_10278,2024-02,Shopping,-8137.13,0,-37577.11,-22857.12
user_10278,2024-02,Subscriptions,-464.37,0,0.0,-464.37
user_10278,2024-02,Transport,-38.79,0,0.0,-38.79
user_10278,2024-01,Withdrawal,-34529.380000000005,1,0.0,-34529.380000000005
user_10279,2024-02,Cinema,-175.33,0,0.0,-175.33
user_10279,2024-01,Dining,-3716.64,1,0.0,-3716.64
user_10279,2024-02,Dining,-7790.05,0,-3716.64,-5753.345
user_10279,2024-01,Flat Bills,-5041.34,1,0.0,-5041.34
user_10279,2024-01,Freelance,198514.37,1,0.0,198514.37
user_10279,2024-02,Freelance,48741.09,0,198514.37,123627.73
user_10279,2024-02,Groceries,-7120.09,0,0.0,-7120.09
user_10279,2024-01,Salary,116676.99,1,0.0,116676.99
user_10279,2024-02,Salary,178214.64,0,116676.99,147445.815
user_10279,2024-01,Shopping,-64175.2,1,0.0,-64175.2
user_10279,2024-02,Shopping,-43709.97,0,-64175.2,-53942.585
user_10279,2024-01,Subscriptions,-1584.0700000000002,1,0.0,-1584.0700000000002
user_10279,2024-02,Subscriptions,-767.99,0,-1584.0700000000002,-1176.0300000000002
user_10279,2024-01,Transport,-201.76,1,0.0,-201.76
user_10279,2024-02,Transport,-387.47999999999996,0,-201.76,-294.62
user_10279,2024-01,Withdrawal,-114660.42,1,0.0,-114660.42
user_10280,2024-02,Cinema,-443.01,0,0.0,-443.01
user_10280,2024-01,Dining,-9992.05,1,0.0,-9992.05
user_10280,2024-02,Dining,-179.0,0,-9992.05,-5085.525
user_10280,2024-01,Flat Bills,-2328.82,1,0.0,-2328.82
user_10280,2024-02,Flat Bills,-3020.58,0,-2328.82,-2674.7
user_10280,2024-01,Freelance,338687.93,1,0.0,338687.93
user_10280,2024-02,Freelance,686677.26,0,338687.93,512682.595
user_10280,2024-01,Groceries,-15426.84,1,0.0,-15426.84
user_10280,2024-01,Salary,102054.84,1,0.0,102054.84
user_10280,2024-02,Salary,149180.25,0,102054.84,125617.545
user_10280,2024-01,Shopping,-102145.57,1,0.0,-102145.57
user_10280,2024-02,Shopping,-39145.16,0,-102145.57,-70645.365
user_10280,2024-01,Subscriptions,-330.22,1,0.0,-330.22
user_10280,2024-02,Subscriptions,-422.31000000000006,0,-330.22,-376.26500000000004
user_10280,2024-02,Transport,-341.54,0,0.0,-341.54
user_10280,2024-01,Withdrawal,-71189.08,1,0.0,-71189.08
user_10280,2024-02,Withdrawal,-123763.97,0,-71189.08,-97476.525
user_10281,2024-01,Cinema,-175.11,1,0.0,-175.11
user_10281,2024-02,Cinema,-152.47,0,-175.11,-163.79000000000002
user_10281,2024-02,Dining,-1855.12,0,0.0,-1855.12
user_10281,2024-01,Flat Bills,-4097.62,1,0.0,-4097.62
user_10281,2024-02,Flat Bills,-7131.2300000000005,0,-4097.62,-5614.425
user_10281,2024-01,Freelance,87595.53,1,0.0,87595.53
user_10281,2024-02,Freelance,135853.04,0,87595.53,111724.285
user_10281,2024-01,Groceries,-6705.83,1,0.0,-6705.83
user_10281,2024-02,Groceries,-9251.61,0,-6705.83,-7978.72
user_10281,2024-01,Salary,154419.07,1,0.0,154419.07
user_10281,2024-01,Shopping,-68776.26,1,0.0,-68776.26
user_10281,2024-01,Subscriptions,-693.13,1,0.0,-693.13
user_10281,2024-01,Withdrawal,-107536.84,1,0.0,-107536.84
user_10281,2024-02,Withdrawal,-109824.87,0,-107536.84,-108680.855
user_10282,2024-01,Cinema,-415.02,1,0.0,-415.02
user_10282,2024-02,Cinema,-162.22,0,-415.02,-288.62
user_10282,2024-01,Dining,-1510.13,1,0.0,-1510.13
user_10282,2024-01,Flat Bills,-2355.54,1,0.0,-2355.54
user_10282,2024-02,Flat Bills,-9671.3,0,-2355.54,-6013.42
user_10282,2024-01,Freelance,308740.86,1,0.0,308740.86
user_10282,2024-02,Freelance,304406.0,0,308740.86,306573.43
user_10282,2024-01,Groceries,-6543.82,1,0.0,-6543.82
user_10282,2024-01,Salary,27410.29,1,0.0,27410.29
user_10282,2024-02,Salary,150400.24,0,27410.29,88905.265
user_10282,2024-02,Shopping,-70899.54,0,0.0,-70899.54
user_10282,2024-01,Subscriptions,-872.12,1,0.0,-872.12
user_10282,2024-01,Withdrawal,-71206.37,1,0.0,-71206.37
user_10282,2024-02,Withdrawal,-56969.22,0,-71206.37,-64087.795
user_10283,2024-01,Cinema,-296.53,1,0.0,-296.53
user_10283,2024-02,Cinema,-470.52,0,-296.53,-383.525
user_10283,2024-02,Dining,-3133.14,0,0.0,-3133.14
user_10283,2024-01,Flat Bills,-6297.66,1,0.0,-6297.66
user_10283,2024-02,Flat Bills,-11221.720000000001,0,-6297.66,-8759.69
user_10283,2024-01,Freelance,113013.0,1,0.0,113013.0
user_10283,2024-01,Groceries,-2185.62,1,0.0,-2185.62
user_10283,2024-02,Groceries,-2510.13,0,-2185.62,-2347.875
user_10283,2024-02,Salary,267361.39,0,0.0,267361.39
user_10283,2024-01,Shopping,-4354.84,1,0.0,-4354.84
user_10283,2024-02,Shopping,-114564.58,0,-4354.84,-59459.71
user_10283,2024-01,Subscriptions,-158.7,1,0.0,-158.7
user_10283,2024-02,Subscriptions,-650.13,0,-158.7,-404.41499999999996
user_10283,2024-01,Transport,-348.22,1,0.0,-348.22
user_10283,2024-02,Transport,-808.09,0,-348.22,-578.155
user_10283,2024-01,Withdrawal,-12004.9,1,0.0,-12004.9
user_10283,2024-02,Withdrawal,-49755.159999999996,0,-12004.9,-30880.03
user_10284,2024-02,Cinema,-231.18,0,0.0,-231.18
user_10284,2024-01,Dining,-2953.44,1,0.0,-2953.44
user_10284,2024-02,Dining,-1154.44,0,-2953.44,-2053.94
user_10284,2024-01,Flat Bills,-7782.59,1,0.0,-7782.59
user_10284,2024-02,Flat Bills,-9278.21,0,-7782.59,-8530.4
user_10284,2024-01,Freelance,183151.65,1,0.0,183151.65
user_10284,2024-02,Freelance,323262.83999999997,0,183151.65,253207.245
user_10284,2024-01,Groceries,-15621.8,1,0.0,-15621.8
user_10284,2024-02,Groceries,-9064.83,0,-15621.8,-12343.314999999999
user_10284,2024-01,Salary,180442.45,1,0.0,180442.45
user_10284,2024-02,Salary,411275.61,0,180442.45,295859.03
user_10284,2024-02,Shopping,-49907.2,0,0.0,-49907.2
user_10284,2024-01,Subscriptions,-279.15,1,0.0,-279.15
user_10284,2024-02,Subscriptions,-154.31,0,-279.15,-216.73
user_10284,2024-01,Transport,-688.76,1,0.0,-688.76
user_10284,2024-02,Transport,-144.78,0,-688.76,-416.77
user_10284,2024-01,Withdrawal,-107813.05,1,0.0,-107813.05
user_10284,2024-02,Withdrawal,-31880.230000000003,0,-107813.05,-69846.64
user_10285,2024-01,Cinema,-67.97,1,0.0,-67.97
user_10285,2024-02,Cinema,-335.68,0,-67.97,-201.825
user_10285,2024-02,Dining,-264.6,0,0.0,-264.6
user_10285,2024-01,Flat Bills,-1451.08,1,0.0,-1451.08
user_10285,2024-02,Flat Bills,-1203.99,0,-1451.08,-1327.5349999999999
user_10285,2024-01,Freelance,693060.86,1,0.0,693060.86
user_10285,2024-02,Freelance,138409.9,0,693060.86,415735.38
user_10285,2024-01,Groceries,-8192.43,1,0.0,-8192.43
user_10285,2024-01,Salary,84762.20999999999,1,0.0,84762.20999999999
user_10285,2024-02,Salary,68407.13,0,84762.20999999999,76584.67
user_10285,2024-01,Shopping,-67479.54,1,0.0,-67479.54
user_10285,2024-02,Shopping,-48089.73,0,-67479.54,-57784.634999999995
user_10285,2024-01,Transport,-72.14,1,0.0,-72.14
user_10285,2024-02,Transport,-1109.42,0,-72.14,-590.7800000000001
user_10285,2024-02,Withdrawal,-14776.73,0,0.0,-14776.73
user_10286,2024-01,Cinema,-340.34000000000003,1,0.0,-340.34000000000003
user_10286,2024-02,Cinema,-522.03,0,-340.34000000000003,-431.185
user_10286,2024-01,Dining,-7770.68,1,0.0,-7770.68
user_10286,2024-02,Dining,-7154.01,0,-7770.68,-7462.345
user_10286,2024-02,Flat Bills,-6746.35,0,0.0,-6746.35
user_10286,2024-01,Groceries,-8057.35,1,0.0,-8057.35
user_10286,2024-02,Groceries,-6352.8099999999995,0,-8057.35,-7205.08
user_10286,2024-01,Salary,30878.87,1,0.0,30878.87
user_10286,2024-02,Salary,309017.42,0,30878.87,169948.145
user_10286,2024-01,Shopping,-45119.41,1,0.0,-45119.41
user_10286,2024-01,Subscriptions,-539.32,1,0.0,-539.32
user_10286,2024-02,Subscriptions,-928.55,0,-539.32,-733.935
user_10286,2024-01,Transport,-666.24,1,0.0,-666.24
user_10286,2024-02,Transport,-748.27,0,-666.24,-707.255
user_10286,2024-01,Withdrawal,-153540.99,1,0.0,-153540.99
user_10286,2024-02,Withdrawal,-2565.79,0,-153540.99,-78053.39
user_10287,2024-02,Cinema,-77.46,0,0.0,-77.46
user_10287,2024-02,Dining,-1505.01,0,0.0,-1505.01
user_10287,2024-01,Flat Bills,-3865.53,1,0.0,-3865.53
user_10287,2024-01,Freelance,112387.11,1,0.0,112387.11
user_10287,2024-02,Freelance,308457.51,0,112387.11,210422.31
user_10287,2024-02,Groceries,-12384.400000000001,0,0.0,-12384.400000000001
user_10287,2024-01,Salary,214101.58,1,0.0,214101.58
user_10287,2024-01,Shopping,-9795.27,1,0.0,-9795.27
user_10287,2024-02,Shopping,-29378.08,0,-9795.27,-19586.675000000003
user_10287,2024-02,Subscriptions,-397.6,0,0.0,-397.6
user_10287,2024-01,Transport,-357.92,1,0.0,-357.92
user_10287,2024-02,Transport,-895.74,0,-357.92,-626.83
user_10287,2024-02,Withdrawal,-89292.45,0,0.0,-89292.45
user_10288,2024-01,Cinema,-142.44,1,0.0,-142.44
user_10288,2024-02,Cinema,-161.62,0,-142.44,-152.03
user_10288,2024-02,Dining,-11831.78,0,0.0,-11831.78
user_10288,2024-01,Flat Bills,-6782.22,1,0.0,-6782.22
user_10288,2024-01,Freelance,153964.41,1,0.0,153964.41
user_10288,2024-02,Freelance,195584.25,0,153964.41,174774.33000000002
user_10288,2024-02,Groceries,-2055.31,0,0.0,-2055.31
user_10288,2024-01,Salary,21252.89,1,0.0,21252.89
user_10288,2024-01,Shopping,-52533.08,1,0.0,-52533.08
user_10288,2024-02,Shopping,-16928.77,0,-52533.08,-34730.925
user_10288,2024-01,Subscriptions,-1043.5700000000002,1,0.0,-1043.5700000000002
user_10288,2024-02,Subscriptions,-408.13,0,-1043.5700000000002,-725.8500000000001
user_10288,2024-01,Transport,-395.35,1,0.0,-395.35
user_10288,2024-02,Transport,-1136.15,0,-395.35,-765.75
user_10288,2024-01,Withdrawal,-31104.64,1,0.0,-31104.64
user_10288,2024-02,Withdrawal,-47604.05,0,-31104.64,-39354.345
user_10289,2024-01,Cinema,-325.12,1,0.0,-325.12
user_10289,2024-02,Cinema,-237.81,0,-325.12,-281.46500000000003
user_10289,2024-01,Dining,-4915.62,1,0.0,-4915.62
user_10289,2024-02,Dining,-464.1,0,-4915.62,-2689.86
user_10289,2024-01,Flat Bills,-4339.31,1,0.0,-4339.31
user_10289,2024-01,Freelance,175867.48,1,0.0,175867.48
user_10289,2024-02,Freelance,190307.05,0,175867.48,183087.265
user_10289,2024-01,Groceries,-16337.5,1,0.0,-16337.5
user_10289,2024-02,Groceries,-10737.89,0,-16337.5,-13537.695
user_10289,2024-01,Salary,398031.59,1,0.0,398031.59
user_10289,2024-02,Salary,38611.47,0,398031.59,218321.53000000003
user_10289,2024-01,Shopping,-8427.37,1,0.0,-8427.37
user_10289,2024-01,Subscriptions,-294.25,1,0.0,-294.25
user_10289,2024-02,Subscriptions,-243.09,0,-294.25,-268.67
user_10289,2024-01,Transport,-72.24,1,0.0,-72.24
user_10289,2024-02,Transport,-1487.06,0,-72.24,-779.65
user_10289,2024-01,Withdrawal,-11511.45,1,0.0,-11511.45
user_10290,2024-01,Cinema,-264.46999999999997,1,0.0,-264.46999999999997
user_10290,2024-01,Dining,-3709.92,1,0.0,-3709.92
user_10290,2024-02,Flat Bills,-7038.59,0,0.0,-7038.59
user_10290,2024-01,Freelance,347853.64,1,0.0,347853.64
user_10290,2024-01,Groceries,-14531.36,1,0.0,-14531.36
user_10290,2024-02,Groceries,-7957.21,0,-14531.36,-11244.285
user_10290,2024-01,Salary,170243.53999999998,1,0.0,170243.53999999998
user_10290,2024-02,Salary,90189.79,0,170243.53999999998,130216.66499999998
user_10290,2024-02,Shopping,-106883.96,0,0.0,-106883.96
user_10290,2024-01,Subscriptions,-602.96,1,0.0,-602.96
user_10290,2024-02,Subscriptions,-1093.65,0,-602.96,-848.3050000000001
user_10290,2024-01,Transport,-703.49,1,0.0,-703.49
user_10290,2024-02,Transport,-259.6,0,-703.49,-481.545
user_10290,2024-01,Withdrawal,-43673.89,1,0.0,-43673.89
user_10290,2024-02,Withdrawal,-37345.01,0,-43673.89,-40509.45
user_10291,2024-02,Dining,-10423.28,0,0.0,-10423.28
user_10291,2024-01,Flat Bills,-5927.75,1,0.0,-5927.75
user_10291,2024-02,Flat Bills,-1295.87,0,-5927.75,-3611.81
user_10291,2024-01,Freelance,353988.06,1,0.0,353988.06
user_10291,2024-02,Freelance,426721.33,0,353988.06,390354.695
user_10291,2024-01,Groceries,-8123.92,1,0.0,-8123.92
user_10291,2024-01,Salary,107338.25,1,0.0,107338.25
user_10291,2024-02,Salary,76530.78,0,107338.25,91934.515
user_10291,2024-01,Shopping,-30024.31,1,0.0,-30024.31
user_10291,2024-02,Shopping,-6934.78,0,-30024.31,-18479.545000000002
user_10291,2024-01,Subscriptions,-576.6800000000001,1,0.0,-576.6800000000001
