user_id,created_at,category,amount
user_10,2024-05-29 17:39:35,Withdrawal,-13.23
user_10,2024-05-28 15:28:39,Subscriptions,-113.0
user_10,2024-05-14 22:31:24,Flat Bills,-494.12
user_10,2024-05-04 13:07:21,Medicine,-305.99
user_10,2024-05-13 07:14:26,Charity,-229.23
user_10,2024-05-02 17:33:34,Phone Bills,-263.65
user_10,2024-05-19 04:31:32,Rent,-386.89
user_10,2024-05-25 11:33:49,Other,-140.05
user_10,2024-05-18 11:22:31,Taxes,-45.36
user_10,2024-05-08 09:06:15,Taxi,-67.56
user_10,2024-05-15 04:37:59,Entertainment,-230.26
user_10,2024-05-28 01:07:23,Pets,-194.88
user_10,2024-05-05 07:13:10,Sport,-268.55
user_10,2024-05-25 18:45:44,Gas,-450.41
user_10,2024-05-14 07:57:36,Income,490.23
user_10,2024-05-02 05:39:49,Car,-332.35
user_10,2024-05-24 23:22:24,Transfer,-66.46
user_10,2024-05-06 13:53:46,Services,-199.25
user_10,2024-05-09 14:13:40,Supermarkets,-370.5
user_10,2024-05-09 03:08:05,Savings,-90.09
user_10,2024-05-22 04:45:49,Present,-25.37
user_10,2024-05-16 19:18:44,Loans,-397.14
user_10,2024-05-12 00:50:55,Payments by details,-119.55
user_10,2024-05-29 12:49:08,Flowers,-71.99
user_10,2024-05-11 18:08:10,Box,-32.06
user_10,2024-05-26 00:31:38,Cafe,-24.7
user_10,2024-06-11 12:48:06,Shopping,-357.45
user_10,2024-06-18 12:21:29,Cinema,-126.63
user_10,2024-06-02 04:25:53,Withdrawal,-321.55
user_10,2024-06-22 03:18:08,Subscriptions,-442.01
user_10,2024-06-26 04:39:49,Flat Bills,-272.88
user_10,2024-06-07 00:34:11,Medicine,-380.07
user_10,2024-06-03 09:49:33,Charity,-230.28
user_10,2024-06-11 17:24:33,Phone Bills,-308.38
user_10,2024-06-11 02:11:35,Rent,-286.05
user_10,2024-06-07 22:44:16,Other,-325.93
user_10,2024-06-16 13:37:49,Taxes,-458.36
user_10,2024-06-08 00:07:54,Taxi,-100.6
user_10,2024-06-15 10:07:08,Entertainment,-455.08
user_10,2024-06-02 17:31:26,Pets,-337.75
user_10,2024-06-20 02:55:03,Sport,-498.8
user_10,2024-06-05 00:35:31,Gas,-467.07
user_10,2024-06-10 17:20:07,Income,489.82
user_10,2024-06-22 14:34:19,Car,-135.3
user_10,2024-06-13 06:17:40,Transfer,-138.83
user_10,2024-06-10 22:54:47,Services,-97.94
user_10,2024-06-24 16:05:36,Supermarkets,-34.12
user_10,2024-06-27 09:37:37,Savings,-444.55
user_10,2024-06-02 21:19:18,Present,-334.45
user_10,2024-06-14 03:18:34,Loans,-407.93
user_10,2024-06-12 13:01:47,Payments by details,-473.11
user_10,2024-06-02 23:27:39,Flowers,-320.9
user_10,2024-06-08 11:46:23,Box,-413.46
user_10,2024-06-27 00:48:16,Cafe,-299.96
user_10,2024-07-06 22:01:40,Shopping,-197.58
user_10,2024-07-14 01:51:20,Cinema,-391.79
user_10,2024-07-05 08:33:28,Withdrawal,-227.53
user_10,2024-07-16 10:21:32,Subscriptions,-196.78
user_10,2024-07-22 19:21:20,Flat Bills,-234.47
user_10,2024-07-22 17:33:00,Medicine,-370.35
user_10,2024-07-08 18:32:29,Charity,-33.84
user_10,2024-07-19 04:59:06,Phone Bills,-88.9
user_10,2024-07-17 09:41:56,Rent,-76.12
user_10,2024-07-25 17:08:25,Other,-424.25
user_10,2024-07-07 11:28:41,Taxes,-383.19
user_10,2024-07-16 22:34:51,Taxi,-214.16
user_10,2024-07-03 14:54:06,Entertainment,-485.43
user_10,2024-07-03 21:46:58,Pets,-421.71
user_10,2024-07-11 05:08:38,Sport,-358.59
user_10,2024-07-27 07:30:38,Gas,-222.32
user_10,2024-07-21 15:38:34,Income,137.77
user_10,2024-07-17 22:12:44,Car,-434.42
user_10,2024-07-24 06:54:27,Transfer,-313.48
user_10,2024-07-14 15:35:18,Services,-406.03
user_10,2024-07-12 17:37:05,Supermarkets,-498.47
user_10,2024-07-04 02:29:45,Savings,-204.37
user_10,2024-07-23 22:01:41,Present,-44.77
user_10,2024-07-25 19:58:11,Loans,-362.22
user_10,2024-07-28 03:06:39,Payments by details,-336.74
user_10,2024-07-07 04:50:44,Flowers,-429.13
user_10,2024-07-11 17:32:11,Box,-144.13
user_10,2024-07-24 14:00:27,Cafe,-68.13
user_10,2024-08-26 08:53:17,Shopping,-483.09
user_10,2024-08-12 12:17:22,Cinema,-489.78
user_10,2024-08-04 18:20:22,Withdrawal,-458.27
user_10,2024-08-08 05:36:59,Subscriptions,-329.17
user_10,2024-08-16 10:36:42,Flat Bills,-187.39
user_10,2024-08-20 02:30:53,Medicine,-44.6
user_10,2024-08-22 23:43:24,Charity,-36.7
user_10,2024-08-03 19:48:50,Phone Bills,-272.28
user_10,2024-08-15 16:05:57,Rent,-86.31
user_10,2024-08-20 00:24:21,Other,-393.93
user_10,2024-08-04 10:10:01,Taxes,-21.6
user_10,2024-08-28 03:10:27,Taxi,-19.55
user_10,2024-08-26 13:10:49,Entertainment,-26.76
user_10,2024-08-05 14:20:46,Pets,-283.98
user_10,2024-08-25 07:32:26,Sport,-165.77
user_10,2024-08-19 11:04:37,Gas,-375.8
user_10,2024-08-18 12:31:19,Income,323.43
user_10,2024-08-02 01:21:49,Car,-28.05
user_10,2024-08-03 04:33:39,Transfer,-66.83
user_10,2024-08-28 05:20:20,Services,-397.96
user_10,2024-08-11 22:14:20,Supermarkets,-373.28
user_10,2024-08-18 13:45:55,Savings,-449.24
user_10,2024-08-14 11:28:58,Present,-261.02
user_10,2024-08-03 15:21:37,Loans,-157.91
user_10,2024-08-16 15:31:25,Payments by details,-36.51
user_10,2024-08-15 05:23:56,Flowers,-317.31
user_10,2024-08-19 09:07:13,Box,-113.45
user_10,2024-08-25 02:27:40,Cafe,-241.65
user_10,2024-09-16 19:45:45,Shopping,-260.38
user_10,2024-09-24 02:29:36,Cinema,-385.12
user_10,2024-09-17 17:26:28,Withdrawal,-315.45
user_10,2024-09-11 22:41:40,Subscriptions,-256.22
user_10,2024-09-07 01:55:41,Flat Bills,-94.44
user_10,2024-09-28 22:46:21,Medicine,-271.4
user_10,2024-09-04 01:28:14,Charity,-85.68
user_10,2024-09-25 19:36:56,Phone Bills,-212.78
user_10,2024-09-15 04:40:51,Rent,-267.08
user_10,2024-09-03 15:28:37,Other,-40.35
user_10,2024-09-03 12:03:08,Taxes,-352.75
user_10,2024-09-20 09:10:32,Taxi,-136.16
user_10,2024-09-26 10:02:24,Entertainment,-497.35
user_10,2024-09-24 00:21:13,Pets,-393.21
user_10,2024-09-03 19:47:44,Sport,-60.33
user_10,2024-09-25 23:57:13,Gas,-164.0
user_10,2024-09-15 05:10:29,Income,256.39
user_10,2024-09-10 02:00:48,Car,-222.54
user_10,2024-09-17 02:15:42,Transfer,-319.7
user_10,2024-09-08 20:09:00,Services,-184.36
user_10,2024-09-14 06:14:53,Supermarkets,-400.43
user_10,2024-09-11 07:14:55,Savings,-168.11
user_10,2024-09-24 00:39:06,Present,-352.19
user_10,2024-09-14 05:23:21,Loans,-327.82
user_10,2024-09-29 12:11:04,Payments by details,-477.17
user_10,2024-09-14 23:25:37,Flowers,-116.17
user_10,2024-09-24 18:06:36,Box,-97.88
user_10,2024-09-04 05:23:02,Cafe,-459.01
user_10,2024-10-20 22:06:41,Shopping,-489.56
user_10,2024-10-17 21:19:16,Cinema,-80.35
user_10,2024-10-23 19:23:09,Withdrawal,-233.71
user_10,2024-10-22 07:34:02,Subscriptions,-280.29
user_10,2024-10-19 15:05:54,Flat Bills,-218.85
user_10,2024-10-27 23:05:24,Medicine,-289.94
user_10,2024-10-08 08:45:38,Charity,-254.63
user_10,2024-10-07 15:12:56,Phone Bills,-33.39
user_10,2024-10-26 10:17:16,Rent,-398.41
user_10,2024-10-12 21:53:22,Other,-111.63
user_10,2024-10-23 02:25:20,Taxes,-208.56
user_10,2024-10-10 16:59:39,Taxi,-21.08
user_10,2024-10-02 18:53:00,Entertainment,-20.72
user_10,2024-10-28 03:51:36,Pets,-481.91
user_10,2024-10-26 12:20:59,Sport,-142.49
user_10,2024-10-13 21:04:21,Gas,-431.39
user_10,2024-10-09 06:58:30,Income,257.42
user_10,2024-10-23 15:53:22,Car,-242.33
user_10,2024-10-12 11:39:08,Transfer,-28.73
user_10,2024-10-05 07:11:01,Services,-153.68
user_10,2024-10-20 06:29:14,Supermarkets,-148.16
user_10,2024-10-07 16:11:26,Savings,-172.72
user_10,2024-10-21 22:52:33,Present,-65.81
user_10,2024-10-15 12:31:06,Loans,-351.62
user_10,2024-10-15 01:43:28,Payments by details,-426.72
user_10,2024-10-22 03:46:45,Flowers,-33.52
user_10,2024-10-14 17:01:26,Box,-49.99
user_10,2024-10-20 03:22:53,Cafe,-111.23
user_10,2024-11-16 19:07:06,Shopping,-91.6
user_10,2024-11-06 17:47:31,Cinema,-80.47
user_10,2024-11-10 13:24:30,Withdrawal,-163.99
user_10,2024-11-08 06:06:28,Subscriptions,-117.98
user_10,2024-11-02 04:10:19,Flat Bills,-425.03
user_10,2024-11-17 20:02:27,Medicine,-100.67
user_10,2024-11-04 08:19:14,Charity,-318.4
user_10,2024-11-29 07:50:24,Phone Bills,-401.87
user_10,2024-11-23 09:32:55,Rent,-91.56
user_10,2024-11-07 02:37:21,Other,-333.15
user_10,2024-11-10 02:43:40,Taxes,-482.29
user_10,2024-11-21 19:44:31,Taxi,-251.1
user_10,2024-11-26 08:01:02,Entertainment,-360.16
user_10,2024-11-05 11:08:18,Pets,-217.39
user_10,2024-11-09 08:02:33,Sport,-415.92
user_10,2024-11-04 16:27:59,Gas,-307.05
user_10,2024-11-25 11:04:30,Income,61.75
user_10,2024-11-11 01:18:49,Car,-234.51
user_10,2024-11-04 04:45:10,Transfer,-475.83
user_10,2024-11-10 08:45:03,Services,-32.24
user_10,2024-11-02 12:19:50,Supermarkets,-238.38
user_10,2024-11-18 17:16:29,Savings,-291.11
user_10,2024-11-14 19:12:45,Present,-203.39
user_10,2024-11-16 01:18:12,Loans,-263.99
user_10,2024-11-21 00:02:34,Payments by details,-361.42
user_10,2024-11-16 19:43:13,Flowers,-25.48
user_10,2024-11-29 20:13:26,Box,-490.64
user_10,2024-11-03 10:07:21,Cafe,-166.35
user_10,2024-12-06 19:51:48,Shopping,-457.09
user_10,2024-12-06 01:46:21,Cinema,-300.76
user_10,2024-12-22 05:57:04,Withdrawal,-40.68
user_10,2024-12-14 10:12:09,Subscriptions,-123.86
user_10,2024-12-13 15:04:42,Flat Bills,-309.93
user_10,2024-12-27 04:17:10,Medicine,-240.77
user_10,2024-12-26 22:55:18,Charity,-299.19
user_10,2024-12-23 02:43:50,Phone Bills,-389.47
user_10,2024-12-28 15:32:11,Rent,-129.48
user_10,2024-12-14 12:07:43,Other,-321.87
user_10,2024-12-29 13:16:39,Taxes,-414.04
user_10,2024-12-13 05:00:47,Taxi,-302.47
user_10,2024-12-03 09:53:58,Entertainment,-238.36
user_10,2024-12-09 05:57:35,Pets,-86.78
user_10,2024-12-05 03:03:13,Sport,-275.13
user_10,2024-12-18 21:40:58,Gas,-29.74
user_10,2024-12-29 16:16:48,Income,224.79
user_10,2024-12-19 18:44:14,Car,-115.33
user_10,2024-12-22 20:30:17,Transfer,-142.14
user_10,2024-12-12 20:00:22,Services,-263.72
user_10,2024-12-14 02:10:48,Supermarkets,-52.06
user_10,2024-12-22 23:41:51,Savings,-126.92
user_10,2024-12-16 06:21:52,Present,-417.5
user_10,2024-12-14 12:38:49,Loans,-400.37
user_10,2024-12-08 14:52:45,Payments by details,-56.03
user_10,2024-12-02 00:17:15,Flowers,-204.65
user_10,2024-12-23 06:08:29,Box,-136.79
user_10,2024-12-05 22:01:21,Cafe,-188.85
