user_id,created_at,category,amount
user_10254,2024-02-11 03:04:48,Transport,-76.47
user_10429,2024-02-19 07:54:51,Groceries,-3167.08
user_8,2024-01-13 17:07:14,Freelance,78354.43
user_10466,2024-01-24 21:56:55,Salary,64061.46
user_10016,2024-01-05 07:26:09,Shopping,-25370.77
user_10422,2024-01-09 04:56:01,Subscriptions,-148.88
user_10310,2024-01-10 08:49:11,Shopping,-47316.68
user_10450,2024-01-03 03:48:16,Transport,-254.63
user_10247,2024-01-25 15:26:55,Groceries,-917.7
user_10386,2024-01-30 11:40:25,Freelance,94907.14
user_10313,2024-01-01 16:01:59,Subscriptions,-171.12
user_10185,2024-02-18 04:39:00,Withdrawal,-38017.86
user_10053,2024-02-08 19:08:26,Freelance,85836.16
user_10395,2024-01-22 09:59:24,Shopping,-3482.4
user_10242,2024-01-05 18:11:46,Transport,-365.09
user_10186,2024-01-23 13:41:56,Groceries,-7792.3
user_10253,2024-01-28 12:53:15,Freelance,116881.04
user_10489,2024-01-29 08:02:43,Dining,-1545.08
user_10219,2024-01-19 00:08:20,Flat Bills,-2223.41
user_10217,2024-02-11 23:50:19,Freelance,151714.6
user_10445,2024-01-07 05:08:14,Freelance,185224.05
user_10450,2024-01-09 12:59:35,Freelance,96268.82
user_10430,2024-01-21 20:57:37,Groceries,-5062.2
user_10006,2024-01-21 05:30:37,Salary,94405.04
user_10188,2024-02-21 23:11:02,Groceries,-2773.87
user_10145,2024-02-29 17:50:57,Freelance,89762.06
user_10030,2024-02-08 02:04:43,Dining,-4021.92
user_10333,2024-01-05 01:46:05,Freelance,116067.47
user_10222,2024-01-13 03:31:22,Cinema,-269.97
user_10245,2024-02-22 08:22:20,Subscriptions,-129.29
user_10216,2024-01-25 01:08:18,Transport,-65.82
user_10326,2024-01-27 05:05:48,Shopping,-394.48
user_10290,2024-02-20 04:05:04,Subscriptions,-240.77
user_10014,2024-02-07 21:04:27,Freelance,147801.68
user_10011,2024-02-24 23:13:09,Subscriptions,-224.74
user_10182,2024-02-05 16:40:04,Transport,-86.37
user_10087,2024-01-02 16:20:31,Salary,64754.38
user_10359,2024-02-03 15:19:32,Freelance,85125.1
user_10231,2024-02-21 08:55:21,Flat Bills,-1932.4
user_10005,2024-01-28 14:35:41,Transport,-498.2
user_10458,2024-02-01 05:02:51,Subscriptions,-438.86
user_10279,2024-02-25 01:26:59,Cinema,-175.33
user_10138,2024-01-24 23:51:53,Withdrawal,-44871.99
user_10070,2024-02-01 10:21:39,Cinema,-174.57
user_10387,2024-01-25 02:50:18,Transport,-124.61
user_10367,2024-02-28 04:57:52,Transport,-146.46
user_10325,2024-02-18 20:46:23,Salary,52568.39
user_10156,2024-01-29 21:34:04,Salary,59749.45
user_10248,2024-02-26 16:27:16,Groceries,-7979.48
user_10158,2024-02-09 16:45:56,Freelance,182297.09
user_10075,2024-02-12 13:33:26,Salary,172428.91
user_10319,2024-02-04 05:59:08,Subscriptions,-422.99
user_10112,2024-02-11 03:45:33,Withdrawal,-6668.78
user_10432,2024-02-08 01:20:04,Cinema,-133.34
user_10093,2024-02-03 04:18:59,Dining,-2046.08
user_10166,2024-01-15 18:06:59,Subscriptions,-145.57
user_10415,2024-02-19 07:22:20,Dining,-1535.7
user_10025,2024-01-26 17:28:16,Groceries,-4336.14
user_10227,2024-02-25 19:10:08,Cinema,-194.03
user_10194,2024-02-12 08:01:15,Transport,-350.12
user_10020,2024-01-05 21:58:55,Withdrawal,-36546.64
user_10305,2024-01-30 14:00:50,Subscriptions,-284.97
user_10294,2024-01-18 14:09:49,Freelance,70987.26
user_10064,2024-02-20 17:59:15,Freelance,2871.94
user_10144,2024-02-25 08:47:35,Shopping,-25084.99
user_10092,2024-02-01 12:43:59,Cinema,-138.12
user_10036,2024-01-10 04:49:57,Subscriptions,-231.1
user_10270,2024-02-28 08:30:46,Flat Bills,-2014.66
user_10465,2024-02-01 11:57:33,Freelance,178155.06
user_10134,2024-02-25 05:22:31,Withdrawal,-29362.75
user_10419,2024-02-07 19:01:35,Freelance,199773.65
user_10289,2024-01-28 04:55:15,Flat Bills,-552.85
user_10193,2024-01-26 14:15:34,Shopping,-48821.76
user_10236,2024-01-21 02:09:58,Transport,-151.53
user_10241,2024-02-07 14:03:59,Cinema,-93.55
user_10312,2024-01-21 06:37:11,Transport,-288.83
user_10073,2024-02-19 11:43:25,Freelance,129401.21
user_10301,2024-01-11 21:57:45,Flat Bills,-2646.64
user_10030,2024-01-20 16:06:25,Dining,-4101.95
user_10175,2024-01-19 17:38:51,Transport,-316.58
user_10438,2024-01-22 14:43:09,Freelance,185892.77
user_10263,2024-02-22 21:37:50,Flat Bills,-4370.98
user_10265,2024-02-03 08:17:59,Dining,-4175.03
user_10379,2024-02-12 15:35:05,Groceries,-7533.76
user_10463,2024-02-13 04:30:07,Flat Bills,-1086.62
user_10002,2024-01-25 08:14:17,Groceries,-1778.01
user_10449,2024-02-25 19:44:33,Freelance,101662.74
user_10453,2024-01-08 18:34:15,Flat Bills,-1188.17
user_10317,2024-01-16 03:21:17,Groceries,-2861.57
user_10170,2024-02-21 05:10:29,Freelance,169732.87
user_10384,2024-02-02 04:54:24,Cinema,-281.72
user_10137,2024-02-03 06:24:50,Subscriptions,-166.75
user_10416,2024-02-02 21:16:28,Subscriptions,-442.53
user_10399,2024-02-17 23:07:40,Cinema,-167.36
user_10125,2024-01-30 02:08:54,Freelance,191398.51
user_10462,2024-02-27 22:30:27,Groceries,-2282.09
user_10236,2024-01-14 00:39:15,Dining,-1211.73
user_10318,2024-02-26 02:42:10,Dining,-889.09
user_10390,2024-02-24 14:57:00,Transport,-123.67
user_10002,2024-02-10 11:10:53,Transport,-328.32
user_10369,2024-02-25 11:58:38,Cinema,-66.15
user_10276,2024-02-11 04:46:32,Flat Bills,-1512.85
user_10070,2024-02-17 01:43:35,Cinema,-294.07
user_10496,2024-01-25 23:26:01,Transport,-349.89
user_10371,2024-01-03 19:07:58,Groceries,-810.93
user_10314,2024-02-05 16:52:36,Groceries,-5947.72
user_10387,2024-01-11 09:21:27,Shopping,-14867.82
user_10300,2024-02-23 11:02:40,Dining,-312.89
user_10327,2024-02-20 20:04:46,Dining,-559.11
user_10365,2024-01-12 03:14:29,Subscriptions,-157.55
user_10178,2024-02-08 02:06:31,Flat Bills,-1201.15
user_10457,2024-01-13 03:32:36,Cinema,-205.79
user_10233,2024-01-10 02:03:14,Flat Bills,-2251.71
user_10087,2024-01-23 00:40:12,Dining,-1625.42
user_10441,2024-02-02 10:01:22,Transport,-35.43
user_10185,2024-02-02 22:04:12,Subscriptions,-188.16
user_10002,2024-01-02 19:57:53,Cinema,-129.88
user_10486,2024-02-08 16:40:24,Withdrawal,-24638.87
user_10107,2024-02-02 07:01:30,Flat Bills,-3008.15
user_10108,2024-01-26 14:09:37,Transport,-297.34
user_10499,2024-01-22 01:42:12,Withdrawal,-25810.87
user_10072,2024-01-31 18:38:02,Subscriptions,-404.56
user_10480,2024-01-22 15:58:29,Subscriptions,-180.17
user_10323,2024-02-22 23:27:39,Freelance,43795.99
user_10081,2024-02-12 01:53:46,Transport,-480.42
user_10494,2024-01-25 01:36:59,Shopping,-46557.69
user_10280,2024-01-02 13:45:18,Dining,-4154.49
user_10228,2024-01-10 12:45:14,Salary,196185.96
user_10048,2024-01-15 05:34:36,Withdrawal,-22979.81
user_10282,2024-02-05 21:48:11,Shopping,-29398.91
user_10449,2024-02-26 08:41:14,Cinema,-134.73
user_10218,2024-02-09 07:42:13,Withdrawal,-21418.83
user_10358,2024-01-30 07:14:32,Cinema,-111.52
user_10405,2024-02-29 04:42:46,Dining,-2711.45
user_10112,2024-01-01 18:40:24,Groceries,-7363.92
user_10408,2024-01-06 05:04:15,Shopping,-27373.48
user_10197,2024-02-07 07:45:07,Cinema,-291.87
user_10032,2024-02-14 12:08:36,Dining,-3396.41
user_10042,2024-01-19 03:48:19,Salary,164081.11
user_10307,2024-01-14 08:42:44,Cinema,-157.14
user_10135,2024-02-26 01:07:06,Groceries,-9235.78
user_10027,2024-01-01 21:02:08,Freelance,111169.86
user_10398,2024-02-04 21:23:14,Flat Bills,-2048.91
user_10076,2024-02-17 13:13:58,Shopping,-48465.54
user_10304,2024-01-16 22:12:27,Subscriptions,-265.88
user_8,2024-02-23 20:32:26,Flat Bills,-2208.09
user_10025,2024-01-09 18:00:34,Salary,124427.25
user_5,2024-02-19 07:14:14,Freelance,169531.8
user_10393,2024-01-23 09:06:34,Flat Bills,-2724.56
user_10029,2024-02-08 14:32:32,Transport,-141.8
user_10117,2024-01-30 00:54:46,Transport,-107.63
user_10487,2024-01-08 13:30:42,Flat Bills,-3480.87
user_10438,2024-02-25 00:40:36,Salary,104734.35
user_10499,2024-02-13 02:52:50,Dining,-412.18
user_10318,2024-02-24 01:12:45,Salary,196073.77
user_10005,2024-02-11 18:56:55,Withdrawal,-23604.66
user_10147,2024-01-28 06:36:39,Withdrawal,-16368.52
user_10312,2024-02-08 14:39:49,Dining,-3116.42
user_10158,2024-01-09 07:13:05,Groceries,-7778.47
user_10351,2024-02-28 01:24:22,Dining,-3836.13
user_10481,2024-01-20 17:31:10,Flat Bills,-1681.05
user_10018,2024-01-18 14:43:08,Salary,174098.96
user_10297,2024-01-05 23:52:53,Cinema,-134.68
user_10323,2024-01-05 01:26:58,Transport,-429.74
user_10252,2024-01-23 12:01:30,Shopping,-38808.28
user_10324,2024-01-13 12:21:07,Salary,100704.67
user_10188,2024-01-27 19:39:42,Freelance,62533.02
user_10160,2024-01-02 23:48:48,Flat Bills,-1267.39
user_10302,2024-02-07 01:54:40,Flat Bills,-4616.64
user_10115,2024-01-14 20:51:15,Transport,-172.92
user_10340,2024-02-11 20:15:47,Groceries,-3256.86
user_10209,2024-01-27 21:25:45,Shopping,-47897.05
user_10373,2024-01-22 10:40:18,Withdrawal,-23073.23
user_10320,2024-01-04 05:38:53,Salary,93391.47
user_10246,2024-01-17 10:52:43,Cinema,-106.14
user_10097,2024-02-17 23:16:34,Cinema,-87.33
user_10286,2024-01-28 18:12:42,Subscriptions,-218.4
user_10098,2024-01-27 22:13:26,Dining,-1392.09
user_10035,2024-01-28 02:26:37,Shopping,-24610.26
user_10217,2024-01-29 12:33:57,Cinema,-94.12
user_10232,2024-02-01 01:39:50,Withdrawal,-43929.64
user_10041,2024-01-21 19:01:53,Dining,-3728.5
user_10188,2024-01-05 08:11:14,Salary,36014.12
user_10195,2024-01-18 03:14:22,Dining,-249.08
user_10001,2024-02-23 03:02:31,Freelance,102060.94
user_10310,2024-01-05 12:17:24,Salary,73167.3
user_10443,2024-01-27 07:39:12,Flat Bills,-4858.87
user_10433,2024-01-13 08:34:14,Shopping,-18940.42
user_10008,2024-01-09 20:26:30,Salary,66968.48
user_10201,2024-02-02 03:28:44,Salary,146666.69
user_10095,2024-02-13 23:08:47,Transport,-325.51
user_10126,2024-01-08 05:58:29,Groceries,-9814.33
user_10272,2024-01-27 21:54:59,Dining,-2286.86
user_10078,2024-01-18 20:25:14,Subscriptions,-469.66
user_10397,2024-02-09 17:47:21,Cinema,-278.83
user_10358,2024-01-09 02:55:46,Subscriptions,-447.33
user_10074,2024-02-09 05:56:33,Transport,-216.18
user_10331,2024-01-07 06:38:21,Subscriptions,-162.83
user_10393,2024-02-12 14:32:04,Transport,-195.71
user_10003,2024-02-06 23:22:49,Groceries,-349.27
user_10018,2024-02-26 20:47:26,Salary,171760.05
user_10445,2024-02-27 00:45:00,Flat Bills,-1097.0
user_10303,2024-02-20 16:29:16,Subscriptions,-455.84
user_10058,2024-01-01 05:11:42,Cinema,-107.07
user_10104,2024-02-16 17:13:28,Shopping,-45934.9
user_10449,2024-02-21 20:26:31,Subscriptions,-303.27
user_10050,2024-01-01 05:42:16,Withdrawal,-6385.06
user_10270,2024-02-08 15:12:10,Shopping,-38684.46
user_10226,2024-02-14 23:05:15,Transport,-463.23
user_10300,2024-01-31 13:26:24,Dining,-1479.14
user_10433,2024-01-21 12:56:33,Transport,-202.61
user_10353,2024-02-17 15:57:27,Dining,-393.66
user_9,2024-01-16 19:11:05,Freelance,179399.87
user_10446,2024-01-08 08:53:38,Dining,-3527.55
user_10047,2024-01-10 11:17:21,Freelance,167160.73
user_10126,2024-01-08 21:31:45,Shopping,-25859.03
user_10304,2024-02-04 22:02:56,Flat Bills,-1764.95
user_10122,2024-02-10 01:32:22,Salary,16738.33
user_10221,2024-02-16 19:34:02,Flat Bills,-2614.37
user_10051,2024-01-25 22:41:26,Shopping,-33157.24
user_10164,2024-02-11 00:29:17,Flat Bills,-1608.99
user_10151,2024-01-28 15:55:11,Subscriptions,-459.13
user_10173,2024-02-14 15:28:23,Groceries,-2439.75
user_10450,2024-01-25 05:58:06,Transport,-141.24
user_10228,2024-02-18 17:27:43,Transport,-292.7
user_10187,2024-01-21 05:45:12,Flat Bills,-2567.62
user_10397,2024-01-11 10:00:34,Transport,-285.71
user_10387,2024-02-22 07:54:45,Transport,-340.69
user_10170,2024-02-02 12:00:38,Groceries,-1087.37
user_10054,2024-01-29 23:12:52,Cinema,-96.48
user_10193,2024-01-10 21:49:23,Shopping,-34934.72
user_10142,2024-01-23 17:10:21,Salary,37378.6
user_10157,2024-01-11 14:31:23,Cinema,-54.53
user_10077,2024-01-11 11:43:26,Shopping,-34183.59
user_1,2024-01-21 15:31:04,Transport,-23.48
user_10490,2024-01-09 21:11:22,Cinema,-151.43
user_10348,2024-01-16 06:16:33,Subscriptions,-324.91
user_10043,2024-02-29 20:24:53,Salary,111409.17
user_10035,2024-01-18 23:50:23,Cinema,-185.39
user_10056,2024-02-28 19:49:27,Groceries,-2754.72
user_10146,2024-02-12 19:26:32,Flat Bills,-2433.7
user_10265,2024-02-27 08:22:30,Dining,-1426.19
user_10447,2024-01-26 10:00:10,Withdrawal,-42266.85
user_10317,2024-02-09 02:43:19,Transport,-284.29
user_10167,2024-01-07 19:51:08,Transport,-497.35
user_10363,2024-01-11 21:45:55,Subscriptions,-182.6
user_10228,2024-02-02 09:03:49,Shopping,-17685.81
user_10116,2024-01-01 23:30:55,Freelance,35407.95
user_10099,2024-02-10 00:18:28,Flat Bills,-1529.73
user_10200,2024-01-12 14:17:26,Subscriptions,-485.41
user_10235,2024-02-21 05:39:03,Subscriptions,-227.73
user_10424,2024-02-21 14:35:03,Dining,-1509.16
user_10188,2024-02-05 20:46:05,Transport,-487.39
user_10437,2024-02-02 17:20:12,Flat Bills,-2988.18
user_10208,2024-01-13 07:34:41,Freelance,94289.89
user_10356,2024-02-12 12:33:03,Withdrawal,-26112.81
user_10192,2024-02-10 13:10:01,Transport,-307.29
user_10011,2024-01-16 23:19:44,Cinema,-238.24
user_10086,2024-01-04 23:57:48,Dining,-3105.08
user_10362,2024-02-10 20:11:15,Groceries,-4062.77
user_10242,2024-02-10 23:12:20,Withdrawal,-4040.44
user_10288,2024-01-07 15:19:31,Cinema,-142.44
user_10112,2024-01-05 21:37:57,Flat Bills,-3644.19
user_10257,2024-01-21 01:32:53,Freelance,125033.8
user_10057,2024-02-18 16:17:59,Dining,-4982.24
user_10109,2024-02-17 16:36:00,Freelance,24877.48
user_10207,2024-01-30 02:53:05,Cinema,-248.38
user_10450,2024-01-11 18:50:58,Withdrawal,-5018.48
user_10157,2024-02-24 14:07:35,Salary,91046.05
user_10126,2024-02-07 16:59:48,Groceries,-5116.04
user_10476,2024-01-01 11:52:21,Groceries,-5301.82
user_10192,2024-01-27 01:39:47,Dining,-3074.62
user_10222,2024-01-19 18:02:44,Flat Bills,-2058.52
user_10384,2024-01-10 08:08:25,Shopping,-33308.51
user_10025,2024-02-22 03:24:57,Withdrawal,-21971.45
user_10,2024-02-09 12:16:00,Withdrawal,-15918.52
user_10133,2024-01-07 08:31:33,Cinema,-289.07
user_10411,2024-02-05 15:33:28,Transport,-403.3
user_10424,2024-01-11 12:41:26,Transport,-97.18
user_10389,2024-02-18 16:24:15,Salary,10048.23
user_10227,2024-01-25 11:46:56,Shopping,-42827.52
user_10382,2024-02-07 20:21:08,Transport,-369.96
user_10339,2024-01-09 19:21:11,Dining,-2632.16
user_10344,2024-01-08 10:19:35,Subscriptions,-133.85
user_10350,2024-02-28 10:11:18,Salary,109850.82
user_10095,2024-01-02 18:54:12,Withdrawal,-14590.67
user_10416,2024-02-27 08:38:03,Subscriptions,-105.6
user_10348,2024-01-01 14:44:32,Salary,124749.22
user_10069,2024-02-11 21:44:17,Cinema,-213.88
user_10337,2024-01-20 06:34:06,Cinema,-112.75
user_10387,2024-02-15 15:53:23,Freelance,84090.29
user_10064,2024-01-23 14:39:22,Cinema,-122.09
user_10442,2024-01-01 01:39:44,Groceries,-4500.9
user_10404,2024-01-20 21:48:09,Salary,146366.0
user_10479,2024-01-28 23:52:04,Dining,-1797.05
user_10087,2024-01-04 15:13:23,Flat Bills,-539.5
user_10428,2024-01-18 07:19:34,Dining,-307.22
user_10498,2024-02-20 17:30:23,Freelance,72481.18
user_10032,2024-01-21 15:31:46,Freelance,103152.72
user_10208,2024-01-19 12:29:15,Withdrawal,-12760.44
user_10485,2024-02-02 15:22:26,Flat Bills,-1341.23
user_10250,2024-02-26 18:10:38,Groceries,-8914.91
user_10070,2024-01-02 18:52:49,Salary,144076.45
user_10461,2024-01-23 17:39:16,Shopping,-14179.2
user_10471,2024-02-07 12:35:16,Transport,-455.87
user_10100,2024-02-07 14:37:32,Subscriptions,-272.9
user_10300,2024-01-17 19:57:47,Freelance,156629.71
user_10314,2024-02-12 02:54:11,Groceries,-4728.97
user_10305,2024-02-22 04:25:37,Groceries,-1114.75
user_10057,2024-01-15 17:30:06,Subscriptions,-157.7
user_10336,2024-01-07 11:50:15,Dining,-2689.05
user_10166,2024-02-25 05:25:27,Salary,98358.72
user_10339,2024-01-30 06:18:26,Flat Bills,-4451.55
user_10076,2024-01-14 00:40:21,Freelance,63044.86
user_10001,2024-02-01 04:22:30,Subscriptions,-384.62
user_10013,2024-01-22 10:27:08,Salary,194297.87
user_10332,2024-02-27 02:23:58,Withdrawal,-34663.61
user_10090,2024-01-27 01:51:49,Salary,63552.87
user_10404,2024-01-23 20:51:05,Salary,89295.45
user_10213,2024-01-21 10:27:03,Groceries,-8795.54
user_10370,2024-01-23 12:57:25,Cinema,-196.68
user_10338,2024-02-12 19:41:33,Cinema,-253.67
user_10433,2024-02-25 08:22:32,Salary,47836.83
user_10386,2024-02-13 16:03:58,Cinema,-107.72
user_7,2024-02-09 12:31:20,Dining,-3697.43
user_10379,2024-02-17 01:12:19,Withdrawal,-9152.98
user_10282,2024-02-26 23:16:38,Withdrawal,-11648.21
user_10215,2024-01-20 03:22:15,Transport,-65.35
user_10141,2024-01-31 11:42:05,Salary,103774.63
user_10179,2024-02-09 18:21:50,Transport,-72.9
user_10084,2024-02-17 18:38:25,Transport,-337.76
user_10426,2024-02-20 15:03:54,Subscriptions,-182.48
user_10468,2024-01-01 00:38:23,Salary,163933.2
user_10061,2024-01-29 00:31:16,Subscriptions,-238.62
user_10279,2024-01-02 12:44:33,Dining,-3716.64
user_10489,2024-01-15 23:40:55,Subscriptions,-109.12
user_10184,2024-01-05 02:22:35,Cinema,-166.05
user_10253,2024-02-22 13:00:00,Shopping,-20536.16
user_10424,2024-01-25 06:17:32,Subscriptions,-158.7
user_10315,2024-01-08 01:27:46,Subscriptions,-317.25
user_10038,2024-01-24 21:31:00,Dining,-296.18
user_10087,2024-01-07 02:45:55,Cinema,-78.89
user_10268,2024-02-01 09:53:51,Shopping,-10410.18
user_10028,2024-02-13 07:07:53,Transport,-483.41
user_10252,2024-01-24 23:26:10,Dining,-1846.98
user_10053,2024-01-27 23:09:18,Transport,-324.21
user_10458,2024-02-13 00:51:20,Freelance,51736.93
user_10098,2024-01-29 23:07:16,Salary,108901.43
user_10473,2024-02-09 05:09:55,Groceries,-5626.13
user_10382,2024-01-02 15:12:43,Shopping,-35138.7
user_10257,2024-02-28 11:55:47,Flat Bills,-3529.25
user_10022,2024-02-11 15:29:43,Groceries,-8248.86
user_10004,2024-02-01 20:03:25,Transport,-202.77
user_10188,2024-02-02 07:31:11,Freelance,57048.09
user_10446,2024-02-19 11:14:12,Groceries,-8852.63
user_10340,2024-02-12 13:24:12,Flat Bills,-3453.84
user_10317,2024-02-14 19:20:06,Salary,138903.71
user_10445,2024-01-31 07:19:29,Flat Bills,-2816.89
user_10334,2024-01-28 20:59:50,Shopping,-46618.45
user_10154,2024-01-06 00:51:59,Shopping,-29644.59
user_10340,2024-02-25 20:29:59,Subscriptions,-406.62
user_10421,2024-01-16 20:00:49,Transport,-255.17
user_10455,2024-01-05 02:50:49,Subscriptions,-226.7
user_10203,2024-01-14 06:23:07,Withdrawal,-25627.09
user_10153,2024-02-16 23:08:47,Salary,148040.11
user_10317,2024-02-12 03:49:52,Groceries,-9040.9
user_10368,2024-02-02 14:39:48,Cinema,-145.48
user_10433,2024-01-16 22:01:44,Flat Bills,-887.65
user_10058,2024-01-29 17:36:39,Transport,-223.02
user_10396,2024-01-29 15:38:35,Transport,-73.87
user_10331,2024-02-13 08:43:38,Flat Bills,-4870.72
user_10123,2024-02-11 11:49:16,Cinema,-176.54
user_10432,2024-02-14 00:28:34,Freelance,199280.21
user_10285,2024-02-08 11:06:46,Cinema,-166.94
user_10249,2024-01-01 04:04:57,Shopping,-2390.04
user_10328,2024-01-07 05:30:21,Cinema,-89.49
user_10441,2024-01-19 08:49:43,Dining,-786.25
user_10372,2024-01-11 20:02:58,Flat Bills,-3750.11
user_10206,2024-01-25 10:49:55,Groceries,-736.29
user_10171,2024-01-02 16:53:38,Dining,-2256.89
user_10363,2024-01-09 08:27:22,Transport,-91.45
user_10126,2024-02-07 07:23:40,Dining,-1662.2
user_10230,2024-02-26 09:28:08,Cinema,-95.7
user_10090,2024-01-26 18:28:27,Shopping,-33985.67
user_10406,2024-01-21 17:31:50,Freelance,81179.35
user_10230,2024-02-21 21:50:32,Freelance,186559.76
user_10229,2024-01-09 11:57:09,Flat Bills,-4304.56
user_10236,2024-02-02 00:34:51,Shopping,-8056.89
user_10474,2024-01-22 20:19:59,Dining,-4074.15
user_10248,2024-02-16 21:57:53,Subscriptions,-488.1
user_10026,2024-01-04 10:29:30,Cinema,-115.16
user_10445,2024-02-22 22:00:23,Transport,-338.54
user_10246,2024-02-06 14:21:53,Withdrawal,-11519.8
user_10054,2024-01-15 15:55:55,Cinema,-95.06
user_10238,2024-01-29 10:42:13,Dining,-3794.2
user_10094,2024-01-10 22:17:53,Salary,37212.89
user_10224,2024-02-28 06:41:46,Groceries,-8907.2
user_10090,2024-01-09 05:36:56,Cinema,-90.47
user_10064,2024-02-07 15:37:19,Subscriptions,-368.45
user_10113,2024-02-08 06:27:43,Subscriptions,-215.67
user_10275,2024-02-19 00:51:44,Groceries,-2433.78
user_10031,2024-01-06 08:21:33,Salary,36299.31
user_10350,2024-01-21 14:54:08,Shopping,-32386.41
user_10424,2024-02-14 18:08:07,Groceries,-785.65
user_10493,2024-02-02 01:09:06,Freelance,182848.01
user_10107,2024-01-11 23:55:08,Flat Bills,-1592.79
user_10220,2024-01-27 14:19:07,Flat Bills,-1731.25
user_10272,2024-02-19 13:22:41,Salary,174646.78
user_10173,2024-02-22 19:40:34,Salary,22548.95
user_10112,2024-01-06 14:41:28,Dining,-2508.8
user_10320,2024-01-21 07:17:22,Withdrawal,-49209.7
user_10254,2024-02-28 02:24:40,Shopping,-40489.24
user_10484,2024-01-30 22:36:09,Freelance,100829.6
user_10000,2024-01-23 13:13:28,Dining,-3373.07
user_10456,2024-01-17 08:50:49,Flat Bills,-4774.0
user_10117,2024-02-13 14:52:31,Flat Bills,-2249.13
user_10294,2024-01-24 22:39:04,Subscriptions,-424.63
user_10220,2024-01-18 00:57:45,Subscriptions,-284.82
user_10112,2024-01-05 09:18:20,Subscriptions,-295.53
user_10010,2024-01-05 13:32:16,Dining,-485.21
user_10351,2024-02-22 18:13:59,Dining,-761.67
user_10118,2024-02-25 14:10:51,Freelance,90212.96
user_10387,2024-01-26 21:48:23,Salary,131045.23
user_10158,2024-01-08 06:15:32,Groceries,-9835.81
user_10191,2024-01-10 08:31:03,Transport,-180.34
user_10247,2024-01-22 14:53:04,Cinema,-104.69
user_10262,2024-02-22 20:09:12,Withdrawal,-37197.66
user_10493,2024-02-22 17:20:53,Subscriptions,-307.88
