,sheet_id,category_id,year_month,total_spent,total_spent_in_sheet_last_month,total_spent_in_sheet_last_3_months,average_spent_in_sheet_last_6_months,sheet_spending_trend,total_spent_in_category_last_month,total_spent_in_category_last_3_months,average_spent_in_category_last_6_months,category_spending_trend,category_spent_percentage_last_month,category_spent_percentage_trend,most_frequent_spending_category_in_sheet,most_expensive_category_last_month_in_sheet,least_expensive_category_last_month_in_sheet
616,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,30697b6e-1444-413c-862e-40af11aba86b,2024-06-01,225,7040.0,22399.0,7892.666666666667,0,273.0,448.0,0.0,-1,0.03877840909090909,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,3d921cc9-3c96-4a42-a84a-622177addb55
617,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-06-01,307,7040.0,21120.0,7679.5,0,314.0,814.0,0.0,-1,0.044602272727272727,1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,6de44045-77c4-4366-a4f2-dc61e5ab22be,3d921cc9-3c96-4a42-a84a-622177addb55
618,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,3d921cc9-3c96-4a42-a84a-622177addb55,2024-06-01,452,7040.0,21120.0,7466.333333333333,0,638.0,1564.0,0.0,-1,0.090625,1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,6de44045-77c4-4366-a4f2-dc61e5ab22be,30697b6e-1444-413c-862e-40af11aba86b
619,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-06-01,1166,7040.0,21120.0,7253.166666666667,0,921.0,2995.0,0.0,1,0.13082386363636364,1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,6de44045-77c4-4366-a4f2-dc61e5ab22be,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
620,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-07-01,780,7040.0,21120.0,7040.0,1,191.0,1352.0,470.8333333333333,1,0.027130681818181818,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
621,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-07-01,988,8178.0,22258.0,7229.666666666667,0,1166.0,3037.0,999.6666666666666,-1,0.1425776473465395,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
622,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,3d921cc9-3c96-4a42-a84a-622177addb55,2024-07-01,381,8178.0,23396.0,7419.333333333333,0,452.0,1581.0,542.5,-1,0.05527023722181462,-1,30697b6e-1444-413c-862e-40af11aba86b,3d921cc9-3c96-4a42-a84a-622177addb55,7b99f03f-4c9c-4866-b27c-29c6dae0f773
623,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-07-01,5709,8178.0,24534.0,7609.0,0,4699.0,15220.0,0.0,1,0.574590364392272,-1,3d921cc9-3c96-4a42-a84a-622177addb55,3d921cc9-3c96-4a42-a84a-622177addb55,3d921cc9-3c96-4a42-a84a-622177addb55
624,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-07-01,257,8178.0,24534.0,7798.666666666667,0,307.0,909.0,252.33333333333334,-1,0.037539740767913915,-1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,3d921cc9-3c96-4a42-a84a-622177addb55,3d921cc9-3c96-4a42-a84a-622177addb55
625,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,30697b6e-1444-413c-862e-40af11aba86b,2024-07-01,63,8178.0,24534.0,7988.333333333333,0,225.0,546.0,154.5,-1,0.027512839325018343,-1,30697b6e-1444-413c-862e-40af11aba86b,30697b6e-1444-413c-862e-40af11aba86b,30697b6e-1444-413c-862e-40af11aba86b
626,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-08-01,5262,8178.0,24534.0,8178.0,-1,5709.0,15967.0,5109.166666666667,-1,0.6980924431401321,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773
627,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,3d921cc9-3c96-4a42-a84a-622177addb55,2024-08-01,331,7138.0,23494.0,8004.666666666667,0,381.0,1471.0,513.5,-1,0.053376295881199215,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,7b99f03f-4c9c-4866-b27c-29c6dae0f773,7b99f03f-4c9c-4866-b27c-29c6dae0f773
628,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-08-01,1046,7138.0,22454.0,7831.333333333333,0,988.0,3075.0,1005.6666666666666,1,0.13841412160268982,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
629,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-08-01,364,7138.0,21414.0,7658.0,0,257.0,878.0,273.3333333333333,1,0.03600448304847296,-1,6de44045-77c4-4366-a4f2-dc61e5ab22be,3d921cc9-3c96-4a42-a84a-622177addb55,3d921cc9-3c96-4a42-a84a-622177addb55
630,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-08-01,100,7138.0,21414.0,7484.666666666667,0,780.0,1585.0,573.8333333333334,-1,0.10927430652843934,1,3d921cc9-3c96-4a42-a84a-622177addb55,3d921cc9-3c96-4a42-a84a-622177addb55,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
631,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,30697b6e-1444-413c-862e-40af11aba86b,2024-08-01,35,7138.0,21414.0,7311.333333333333,0,63.0,561.0,159.33333333333334,-1,0.008826001681143177,-1,6de44045-77c4-4366-a4f2-dc61e5ab22be,6de44045-77c4-4366-a4f2-dc61e5ab22be,6de44045-77c4-4366-a4f2-dc61e5ab22be
632,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,3d921cc9-3c96-4a42-a84a-622177addb55,2024-09-01,484,7138.0,21414.0,7138.0,-1,331.0,1164.0,454.6666666666667,1,0.04637153264219669,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,30697b6e-1444-413c-862e-40af11aba86b,3d921cc9-3c96-4a42-a84a-622177addb55
633,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-09-01,320,6666.0,20942.0,7059.333333333333,0,364.0,928.0,290.3333333333333,-1,0.054605460546054606,1,6de44045-77c4-4366-a4f2-dc61e5ab22be,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be
634,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-09-01,647,6666.0,20470.0,6980.666666666667,0,100.0,1071.0,490.6666666666667,1,0.015001500150015001,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
635,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-09-01,853,6666.0,19998.0,6902.0,0,1046.0,3200.0,1032.5,-1,0.1569156915691569,1,3d921cc9-3c96-4a42-a84a-622177addb55,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773
636,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-09-01,4346,6666.0,19998.0,6823.333333333333,0,5262.0,15670.0,5313.0,-1,0.7893789378937894,1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
637,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,30697b6e-1444-413c-862e-40af11aba86b,2024-09-01,16,6666.0,19998.0,6744.666666666667,0,35.0,323.0,128.5,-1,0.005250525052505251,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,3d921cc9-3c96-4a42-a84a-622177addb55,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
638,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,30697b6e-1444-413c-862e-40af11aba86b,2024-10-01,26,6666.0,19998.0,6666.0,-1,16.0,114.0,110.0,1,0.0024002400240024004,-1,3d921cc9-3c96-4a42-a84a-622177addb55,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
639,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-10-01,192,1712.0,15044.0,5840.333333333333,0,320.0,941.0,308.3333333333333,-1,0.18691588785046728,1,6de44045-77c4-4366-a4f2-dc61e5ab22be,7b99f03f-4c9c-4866-b27c-29c6dae0f773,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
640,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-10-01,331,1712.0,10090.0,5014.666666666667,0,647.0,1527.0,479.8333333333333,-1,0.37792056074766356,1,3d921cc9-3c96-4a42-a84a-622177addb55,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
641,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-10-01,1163,1712.0,5136.0,4189.0,0,853.0,2887.0,987.3333333333334,1,0.4982476635514019,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
642,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,30697b6e-1444-413c-862e-40af11aba86b,2024-11-01,215,1712.0,5136.0,3363.3333333333335,1,26.0,77.0,106.33333333333333,1,0.015186915887850467,1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,3d921cc9-3c96-4a42-a84a-622177addb55,7b99f03f-4c9c-4866-b27c-29c6dae0f773
643,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-11-01,562,6883.0,10307.0,3399.5,0,331.0,1078.0,443.8333333333333,1,0.04808949585936365,-1,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
644,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-11-01,4518,6883.0,15478.0,3435.6666666666665,0,4346.0,15317.0,5089.5,1,0.6314107220688653,-1,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be,30697b6e-1444-413c-862e-40af11aba86b
645,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-11-01,851,6883.0,20649.0,4297.5,0,1163.0,3062.0,1022.8333333333334,-1,0.16896702019468254,-1,3d921cc9-3c96-4a42-a84a-622177addb55,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
646,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,3d921cc9-3c96-4a42-a84a-622177addb55,2024-11-01,365,6883.0,20649.0,5159.333333333333,0,484.0,1196.0,462.8333333333333,-1,0.07031817521429609,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,30697b6e-1444-413c-862e-40af11aba86b,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
647,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-11-01,372,6883.0,20649.0,6021.166666666667,0,192.0,876.0,292.3333333333333,1,0.027894813308150516,-1,30697b6e-1444-413c-862e-40af11aba86b,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be
648,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-12-01,1133,6883.0,20649.0,6883.0,1,851.0,2867.0,1011.1666666666666,1,0.12363794856893796,-1,6de44045-77c4-4366-a4f2-dc61e5ab22be,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be
649,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-12-01,531,8612.0,22378.0,7171.166666666667,0,562.0,1540.0,435.1666666666667,-1,0.06525777984208082,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
650,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-12-01,5985,8612.0,24107.0,7459.333333333333,0,4518.0,14126.0,5015.5,1,0.5246168137482582,-1,3d921cc9-3c96-4a42-a84a-622177addb55,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773
651,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-12-01,225,8612.0,25836.0,7747.5,0,372.0,884.0,302.0,-1,0.043195541105434276,1,6de44045-77c4-4366-a4f2-dc61e5ab22be,7b99f03f-4c9c-4866-b27c-29c6dae0f773,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
652,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,30697b6e-1444-413c-862e-40af11aba86b,2024-12-01,244,8612.0,25836.0,8035.666666666667,0,215.0,257.0,96.66666666666667,1,0.024965164886205295,1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
653,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,3d921cc9-3c96-4a42-a84a-622177addb55,2024-12-01,494,8612.0,25836.0,8323.833333333334,0,365.0,1180.0,441.8333333333333,1,0.04238272178355783,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,6de44045-77c4-4366-a4f2-dc61e5ab22be,3d921cc9-3c96-4a42-a84a-622177addb55
654,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2025-01-01,384,8612.0,25836.0,8612.0,-1,531.0,1424.0,491.8333333333333,-1,0.06165815141662796,-1,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
655,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,30697b6e-1444-413c-862e-40af11aba86b,2025-01-01,146,2372.0,19596.0,7572.0,0,244.0,485.0,99.83333333333333,-1,0.10286677908937605,1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
656,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,6de44045-77c4-4366-a4f2-dc61e5ab22be,2025-01-01,857,2372.0,13356.0,6532.0,0,1133.0,3147.0,1005.6666666666666,-1,0.4776559865092749,1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,3d921cc9-3c96-4a42-a84a-622177addb55,3d921cc9-3c96-4a42-a84a-622177addb55
657,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,3d921cc9-3c96-4a42-a84a-622177addb55,2025-01-01,683,2372.0,7116.0,5492.0,0,494.0,1343.0,417.8333333333333,1,0.20826306913996628,1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,3d921cc9-3c96-4a42-a84a-622177addb55
658,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2025-01-01,302,2372.0,7116.0,4452.0,0,225.0,789.0,288.3333333333333,1,0.0948566610455312,1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,6de44045-77c4-4366-a4f2-dc61e5ab22be
659,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,6de44045-77c4-4366-a4f2-dc61e5ab22be,2025-02-01,1068,2372.0,7116.0,3412.0,1,857.0,2841.0,983.8333333333334,1,0.36129848229342326,-1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
660,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2025-02-01,115,6989.0,11733.0,3141.5,0,384.0,1477.0,425.8333333333333,-1,0.054943482615538705,-1,6de44045-77c4-4366-a4f2-dc61e5ab22be,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
661,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2025-02-01,391,6989.0,16350.0,3911.0,0,302.0,899.0,295.8333333333333,1,0.043210759765345545,-1,6de44045-77c4-4366-a4f2-dc61e5ab22be,30697b6e-1444-413c-862e-40af11aba86b,3d921cc9-3c96-4a42-a84a-622177addb55
662,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2025-02-01,4799,6989.0,20967.0,4680.5,0,5985.0,14849.0,5086.5,-1,0.8563456860781228,1,30697b6e-1444-413c-862e-40af11aba86b,30697b6e-1444-413c-862e-40af11aba86b,30697b6e-1444-413c-862e-40af11aba86b
663,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,3d921cc9-3c96-4a42-a84a-622177addb55,2025-02-01,476,6989.0,20967.0,5450.0,0,683.0,1542.0,456.3333333333333,-1,0.09772499642295035,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,6de44045-77c4-4366-a4f2-dc61e5ab22be,7b99f03f-4c9c-4866-b27c-29c6dae0f773
664,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,30697b6e-1444-413c-862e-40af11aba86b,2025-02-01,140,6989.0,20967.0,6219.5,0,146.0,605.0,113.66666666666667,-1,0.020889969952782944,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,6de44045-77c4-4366-a4f2-dc61e5ab22be,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
665,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2025-03-01,5209,6989.0,20967.0,6989.0,1,4799.0,15302.0,5103.166666666667,1,0.6866504507082558,-1,3d921cc9-3c96-4a42-a84a-622177addb55,6de44045-77c4-4366-a4f2-dc61e5ab22be,30697b6e-1444-413c-862e-40af11aba86b
666,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,3d921cc9-3c96-4a42-a84a-622177addb55,2025-03-01,501,7401.0,21379.0,7057.666666666667,0,476.0,1653.0,472.1666666666667,1,0.06431563302256452,-1,3d921cc9-3c96-4a42-a84a-622177addb55,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be
667,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2025-03-01,290,7401.0,21791.0,7126.333333333333,0,115.0,1030.0,428.3333333333333,1,0.01553844075124983,-1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
668,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,6de44045-77c4-4366-a4f2-dc61e5ab22be,2025-03-01,945,7401.0,22203.0,7195.0,0,1068.0,3058.0,987.5,-1,0.14430482367247668,-1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,30697b6e-1444-413c-862e-40af11aba86b,30697b6e-1444-413c-862e-40af11aba86b
669,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,30697b6e-1444-413c-862e-40af11aba86b,2025-03-01,270,7401.0,22203.0,7263.666666666667,0,140.0,530.0,131.16666666666666,1,0.018916362653695448,-1,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773
670,b7c6d766-2dcf-4eb3-8463-2fcec162e97c,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2025-03-01,186,7401.0,22203.0,7332.333333333333,0,391.0,918.0,300.3333333333333,-1,0.052830698554249426,1,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
671,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-01-01,808,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,7b99f03f-4c9c-4866-b27c-29c6dae0f773,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be
672,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-01-01,416,7479.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,30697b6e-1444-413c-862e-40af11aba86b,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
673,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,30697b6e-1444-413c-862e-40af11aba86b,2024-01-01,146,7479.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,30697b6e-1444-413c-862e-40af11aba86b,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
674,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-01-01,5713,7479.0,22437.0,0.0,0,0.0,0.0,0.0,0,0.0,0,3d921cc9-3c96-4a42-a84a-622177addb55,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
675,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-01-01,396,7479.0,22437.0,0.0,0,0.0,0.0,0.0,0,0.0,0,30697b6e-1444-413c-862e-40af11aba86b,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be
676,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-02-01,285,7479.0,22437.0,0.0,1,396.0,0.0,0.0,-1,0.052948255114320095,0,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,7b99f03f-4c9c-4866-b27c-29c6dae0f773,7b99f03f-4c9c-4866-b27c-29c6dae0f773
677,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,30697b6e-1444-413c-862e-40af11aba86b,2024-02-01,73,8295.0,23253.0,7615.0,0,146.0,0.0,0.0,-1,0.017600964436407473,0,7b99f03f-4c9c-4866-b27c-29c6dae0f773,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773
678,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-02-01,639,8295.0,24069.0,7751.0,0,416.0,0.0,0.0,1,0.05015069318866787,0,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773,30697b6e-1444-413c-862e-40af11aba86b
679,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,3d921cc9-3c96-4a42-a84a-622177addb55,2024-02-01,398,8295.0,24885.0,7887.0,0,0.0,0.0,0.0,0,0.0,0,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773,30697b6e-1444-413c-862e-40af11aba86b
680,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-02-01,5790,8295.0,24885.0,8023.0,0,5713.0,0.0,0.0,1,0.6887281494876432,0,30697b6e-1444-413c-862e-40af11aba86b,6de44045-77c4-4366-a4f2-dc61e5ab22be,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
681,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-02-01,1110,8295.0,24885.0,8159.0,0,808.0,0.0,0.0,1,0.09740807715491259,0,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,6de44045-77c4-4366-a4f2-dc61e5ab22be
682,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,fbd721e7-4e56-45af-82d4-832bf7eb9bd3,2024-03-01,286,8295.0,24885.0,8295.0,1,285.0,0.0,0.0,1,0.034358047016274866,-1,3d921cc9-3c96-4a42-a84a-622177addb55,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,7b99f03f-4c9c-4866-b27c-29c6dae0f773
683,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,c1ca9593-7416-4ba6-a5ad-8f9220ad7536,2024-03-01,709,8418.0,25008.0,8315.5,0,639.0,0.0,0.0,1,0.0759087669280114,1,7b99f03f-4c9c-4866-b27c-29c6dae0f773,3d921cc9-3c96-4a42-a84a-622177addb55,6de44045-77c4-4366-a4f2-dc61e5ab22be
684,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,6de44045-77c4-4366-a4f2-dc61e5ab22be,2024-03-01,1025,8418.0,25131.0,8336.0,0,1110.0,0.0,0.0,-1,0.13186029935851745,1,3d921cc9-3c96-4a42-a84a-622177addb55,6de44045-77c4-4366-a4f2-dc61e5ab22be,fbd721e7-4e56-45af-82d4-832bf7eb9bd3
685,c4e68fe9-c9f8-4460-b6cb-61a732a24f94,7b99f03f-4c9c-4866-b27c-29c6dae0f773,2024-03-01,5557,8418.0,25254.0,8356.5,0,5790.0,0.0,0.0,-1,0.6878118317890235,-1,3d921cc9-3c96-4a42-a84a-622177addb55,3d921cc9-3c96-4a42-a84a-622177addb55,c1ca9593-7416-4ba6-a5ad-8f9220ad7536
